symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
TSLA,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 18:45:00+00:00,LONG,433.28,436.29,1,3.0100000000000477,MeanRev,13,0.14,17.888130122105906,2.664939584495156,426.61765103876206,437.2774093767427
TSLA,2025-10-23,2025-10-23 13:45:00+00:00,2025-10-23 14:00:00+00:00,LONG,419.43,425.38156674037816,1,5.951566740378155,TP,1,0.01,23.781118841654404,3.9677111602521116,409.51072209936973,425.38156674037816
TSLA,2025-11-07,2025-11-07 14:45:00+00:00,2025-11-07 18:45:00+00:00,LONG,429.01,432.77,1,3.759999999999991,MeanRev,16,0.17,24.69444493746242,4.988860074592847,416.5378498135179,436.4932901118893
TSLA,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,418.575,411.77895723930027,1,-6.79604276069972,SL,1,0.01,23.42347201230716,2.7184171042798853,411.77895723930027,422.65262565641984
TSLA,2025-11-13,2025-11-13 15:15:00+00:00,2025-11-13 15:30:00+00:00,LONG,415.17,407.6033865991926,1,-7.566613400807398,SL,1,0.01,21.137909173499565,3.0266453603229584,407.6033865991926,419.70996804048445
TSLA,2025-11-13,2025-11-13 15:45:00+00:00,2025-11-13 18:30:00+00:00,LONG,406.17,397.5921547717528,1,-8.577845228247213,SL,11,0.11,15.16376595208149,3.431138091298877,397.5921547717528,411.3167071369483
GOOGL,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 19:30:00+00:00,LONG,276.75,279.03,7,15.959999999999809,MeanRev,15,0.16,24.77564454374101,1.615246317907224,272.71188420523197,279.17286947686085
GOOGL,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,277.47,279.5992501785862,7,14.904751250103232,TP,1,0.01,18.01223643945329,1.4195001190574592,273.92124970235636,279.5992501785862
AAPL,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 17:30:00+00:00,LONG,258.46,255.9480704535419,7,-17.58350682520654,SL,8,0.08,16.915774234858873,1.004771818583228,255.9480704535419,259.96715772787485
AAPL,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 19:30:00+00:00,LONG,256.34,257.8433520818432,7,10.523464572902526,TP,6,0.06,22.79200330769649,1.0022347212288247,253.83441319692793,257.8433520818432
AAPL,2025-11-17,2025-11-17 14:45:00+00:00,2025-11-17 19:45:00+00:00,LONG,269.31,266.59304328999804,7,-19.018696970013764,SL,20,0.21,21.662332380771232,1.0867826840007881,266.59304328999804,270.94017402600116
AAPL,2025-11-17,2025-11-17 20:00:00+00:00,2025-11-17 20:45:00+00:00,LONG,265.83,267.08107609400935,2,2.5021521880187265,TP,3,0.03,23.669192577944955,0.8340507293395846,263.744873176651,267.08107609400935
PLTR,2025-10-22,2025-10-22 15:45:00+00:00,2025-10-22 18:45:00+00:00,LONG,171.47,173.71215825013968,3,6.726474750419044,TP,12,0.12,24.350829454646984,1.4947721667597844,167.73306958310053,173.71215825013968
PLTR,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 15:00:00+00:00,LONG,189.88,193.60680222383988,10,37.26802223839883,TP,1,0.01,17.80333350257544,2.484534815893248,183.6686629602669,193.60680222383988
PLTR,2025-11-07,2025-11-07 16:15:00+00:00,2025-11-07 17:15:00+00:00,LONG,169.97,172.8838070423041,3,8.741421126912343,TP,4,0.04,23.18672418010594,1.9425380282027351,165.11365492949315,172.8838070423041
PLTR,2025-11-12,2025-11-12 15:45:00+00:00,2025-11-12 20:30:00+00:00,LONG,183.26,183.32,3,0.18000000000000682,MeanRev,19,0.2,24.87149634201056,1.6682259565814368,179.0894351085464,185.76233893487213
PLTR,2025-11-13,2025-11-13 15:45:00+00:00,2025-11-13 20:45:00+00:00,LONG,174.64,172.11,3,-7.589999999999918,EOD,20,0.21,24.109478179744784,1.783405990603222,170.18148502349194,177.31510898590483
PLTR,2025-11-21,2025-11-21 16:00:00+00:00,2025-11-21 16:30:00+00:00,LONG,149.22,152.75036607626387,4,14.121464305055497,TP,2,0.02,22.533522653823113,2.3535773841759253,143.3360565395602,152.75036607626387
AVGO,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 16:00:00+00:00,LONG,337.81,340.36271638984994,1,2.552716389849934,TP,2,0.02,23.469786477125496,1.7018109265666317,333.55547268358345,340.36271638984994
AVGO,2025-11-05,2025-11-05 14:30:00+00:00,2025-11-05 14:45:00+00:00,LONG,351.11,353.9300972439381,5,14.100486219690538,TP,1,0.01,24.124390104622222,1.8800648292920654,346.40983792676985,353.9300972439381
AVGO,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 19:30:00+00:00,LONG,342.76,346.17,1,3.410000000000025,MeanRev,15,0.16,24.930899276462725,3.26742660417254,334.59143348956866,347.6611399062588
AVGO,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,341.98,345.72607147551844,1,3.74607147551842,TP,1,0.01,24.41600756230389,2.4973809836789425,335.7365475408027,345.72607147551844
AVGO,2025-12-03,2025-12-03 14:45:00+00:00,2025-12-03 15:00:00+00:00,LONG,370.88,374.4408403866528,5,17.804201933263926,TP,1,0.01,17.97818811333653,2.373893591101854,364.94526602224533,374.4408403866528
GOOG,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 19:30:00+00:00,LONG,277.21,279.5370109263682,7,16.28907648457772,TP,15,0.16,24.599141138913836,1.5513406175788265,273.3316484560529,279.5370109263682
GOOG,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,278.1,280.1735021209635,7,14.514514846744476,TP,1,0.01,18.341522971796593,1.3823347473089964,274.6441631317275,280.1735021209635
MU,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 15:45:00+00:00,LONG,195.26,197.4632658984877,10,22.032658984877003,TP,1,0.01,21.213214802630162,1.4688439323251306,191.58789016918718,197.4632658984877
MU,2025-11-05,2025-11-05 14:30:00+00:00,2025-11-05 14:45:00+00:00,LONG,225.3,227.53795767718665,8,17.90366141749314,TP,1,0.01,24.579544804189993,1.4919717847911018,221.57007053802226,227.53795767718665
MU,2025-11-18,2025-11-18 14:45:00+00:00,2025-11-18 15:00:00+00:00,LONG,234.795,228.3553935293422,8,-51.516851765262345,SL,1,0.01,22.53743250411617,2.5758425882631206,228.3553935293422,238.65876388239468
MU,2025-11-18,2025-11-18 15:15:00+00:00,2025-11-18 17:45:00+00:00,LONG,229.54,233.90727600063622,8,34.93820800508979,TP,10,0.1,18.6731754949176,2.9115173337574882,222.26120666560627,233.90727600063622
MU,2025-11-21,2025-11-21 15:30:00+00:00,2025-11-21 16:30:00+00:00,LONG,195.88,201.08647466325345,3,15.619423989760378,TP,4,0.04,23.877039608855455,3.470983108835638,187.2025422279109,201.08647466325345
MU,2025-12-03,2025-12-03 14:45:00+00:00,2025-12-03 15:00:00+00:00,LONG,229.66,232.6312569006847,2,5.942513801369387,TP,1,0.01,24.82985394001362,1.9808379337897966,224.70790516552552,232.6312569006847
LLY,2025-10-27,2025-10-27 14:00:00+00:00,2025-10-27 15:00:00+00:00,LONG,814.205,818.5967391093245,2,8.783478218648952,TP,4,0.04,24.760794264353848,2.927826072882982,806.8854348177925,818.5967391093245
LLY,2025-11-28,2025-11-28 15:00:00+00:00,2025-11-28 17:45:00+00:00,LONG,1077.34,1075.055,1,-2.2849999999998545,EOD,11,0.11,22.619187176284584,4.863883408058938,1065.1802914798525,1084.6358251120882
LLY,2025-12-03,2025-12-03 14:45:00+00:00,2025-12-03 15:00:00+00:00,LONG,1038.83,1028.7083357403824,1,-10.121664259617546,SL,1,0.01,23.047263159472948,4.04866570384705,1028.7083357403824,1044.9029985557704
LLY,2025-12-03,2025-12-03 15:15:00+00:00,2025-12-03 15:45:00+00:00,LONG,1032.73,1040.1163482445165,1,7.386348244516512,TP,2,0.02,21.64910417457338,4.9242321630109736,1020.4194195924725,1040.1163482445165
TSM,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 19:00:00+00:00,LONG,285.7,287.9837399074274,2,4.567479814854778,TP,4,0.04,22.532621555928117,1.522493271618273,281.8937668209543,287.9837399074274
TSM,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 15:30:00+00:00,LONG,298.815,301.37038166627383,6,15.332289997642988,TP,3,0.03,24.435538101884816,1.703587777515886,294.55603055621026,301.37038166627383
TSM,2025-11-06,2025-11-06 16:00:00+00:00,2025-11-06 17:45:00+00:00,LONG,287.77,290.27554973119277,2,5.011099462385573,TP,7,0.07,23.794409927628678,1.6703664874618687,283.5940837813453,290.27554973119277
TSM,2025-11-07,2025-11-07 14:45:00+00:00,2025-11-07 15:45:00+00:00,LONG,284.61,280.271104625945,2,-8.677790748110056,SL,4,0.04,24.055054100819262,1.7355581496220194,280.271104625945,287.213337224433
TSM,2025-11-07,2025-11-07 16:00:00+00:00,2025-11-07 18:15:00+00:00,LONG,279.81,282.52381930347366,2,5.427638606947312,TP,9,0.09,21.02564875430197,1.8092128689824318,275.28696782754395,282.52381930347366
TSM,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,284.135,285.98795358918574,2,3.70590717837149,TP,1,0.01,17.405464521715302,1.235302392790487,281.0467440180238,285.98795358918574
TSM,2025-11-13,2025-11-13 16:00:00+00:00,2025-11-13 20:45:00+00:00,LONG,282.33,282.19,2,-0.2799999999999727,EOD,19,0.2,24.01280136050447,1.5368046169868963,278.48798845753277,284.6352069254803
TSM,2025-11-18,2025-11-18 15:00:00+00:00,2025-11-18 16:15:00+00:00,LONG,274.585,277.17413371683256,2,5.178267433665155,TP,5,0.05,24.553693376735637,1.7260891445550521,270.26977713861237,277.17413371683256
TSM,2025-11-21,2025-11-21 15:15:00+00:00,2025-11-21 16:45:00+00:00,LONG,270.15,274.06537020027235,2,7.830740400544755,TP,6,0.06,24.67153826180325,2.610246800181588,263.624382999546,274.06537020027235
BAC,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 18:30:00+00:00,LONG,50.48,50.75192405807783,13,3.53501275501187,TP,2,0.02,20.901531068934958,0.1812827053852238,50.02679323653694,50.75192405807783
BAC,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 16:45:00+00:00,LONG,52.01,52.412282755551935,38,15.286744710973608,TP,8,0.08,20.29601038604828,0.26818850370128955,51.33952874074677,52.412282755551935
BAC,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:00:00+00:00,LONG,52.24,52.561876023654655,12,3.8625122838558354,TP,1,0.01,18.24973358398998,0.2145840157697672,51.70353996057558,52.561876023654655
INTC,2025-10-22,2025-10-22 16:15:00+00:00,2025-10-22 19:15:00+00:00,LONG,36.575,36.79,54,11.6099999999998,MeanRev,12,0.12,20.36031440096201,0.25989224140822753,35.925269396479436,36.964838362112346
INTC,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 19:30:00+00:00,LONG,38.07,37.29614016970213,17,-13.15561711506384,SL,19,0.2,17.73240753863344,0.3095439321191506,37.29614016970213,38.534315898178725
INTC,2025-11-04,2025-11-04 19:45:00+00:00,2025-11-04 20:45:00+00:00,LONG,37.27,37.05,17,-3.7400000000001015,EOD,4,0.04,24.96112706718928,0.24706562043437366,36.65233594891407,37.640598430651565
INTC,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,36.565,36.960128110750865,18,7.112305993515619,TP,1,0.01,18.565494605974735,0.26341874050057645,35.906453148748554,36.960128110750865
INTC,2025-11-13,2025-11-13 18:30:00+00:00,2025-11-13 20:45:00+00:00,LONG,35.84,35.94,18,1.7999999999998977,EOD,9,0.09,24.739178000446557,0.2689191203108667,35.16770219922284,36.2433786804663
INTC,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:30:00+00:00,LONG,34.85,35.348667137000284,19,9.474675603005366,TP,3,0.03,24.807591606698352,0.3324447580001892,34.018888104999526,35.348667137000284
INTC,2025-11-17,2025-11-17 20:00:00+00:00,2025-11-17 20:45:00+00:00,LONG,34.38,34.72,19,6.45999999999993,EOD,3,0.03,23.51174109309774,0.2333774636601096,33.796556340849726,34.73006619549017
CSCO,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 17:45:00+00:00,LONG,71.74,72.1591400212695,27,11.316780574276464,TP,12,0.12,20.361634584916644,0.279426680846335,71.04143329788415,72.1591400212695
CSCO,2025-11-06,2025-11-06 15:15:00+00:00,2025-11-06 15:30:00+00:00,LONG,71.14,71.52048827542023,28,10.653671711766549,TP,1,0.01,22.835355139378322,0.2536588502801519,70.50585287429962,71.52048827542023
CSCO,2025-11-18,2025-11-18 16:15:00+00:00,2025-11-18 17:30:00+00:00,LONG,76.57,77.15520941618904,26,15.215444820915167,TP,5,0.05,24.70772261134006,0.3901396107926925,75.59465097301826,77.15520941618904
WMT,2025-10-23,2025-10-23 16:00:00+00:00,2025-10-23 18:00:00+00:00,LONG,105.96,106.38627855936299,18,7.673014068533973,TP,8,0.08,24.956493735601157,0.28418570624200196,105.24953573439498,106.38627855936299
WMT,2025-10-27,2025-10-27 19:15:00+00:00,2025-10-27 19:30:00+00:00,LONG,104.16,104.50659205206605,6,2.079552312396345,TP,1,0.01,24.23540756023128,0.23106136804403943,103.5823465798899,104.50659205206605
WMT,2025-10-31,2025-10-31 14:30:00+00:00,2025-10-31 18:00:00+00:00,LONG,101.04,101.19,6,0.8999999999999488,MeanRev,14,0.15,23.59423525548354,0.36545706213307494,100.12635734466731,101.58818559319963
WMT,2025-11-06,2025-11-06 15:00:00+00:00,2025-11-06 15:15:00+00:00,LONG,100.265,100.76281651833705,6,2.9868991100222786,TP,1,0.01,23.511467754092294,0.33187767889136327,99.4353058027716,100.76281651833705
WMT,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 17:30:00+00:00,LONG,100.86,101.58211070880742,6,4.332664252844523,TP,11,0.11,21.41416057912882,0.48140713920495126,99.65648215198762,101.58211070880742
WMT,2025-11-19,2025-11-19 15:00:00+00:00,2025-11-19 20:30:00+00:00,LONG,100.25,100.48,6,1.3800000000000239,MeanRev,22,0.23,20.544898719831195,0.3708962348274506,99.32275941293138,100.80634435224118
APP,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 15:00:00+00:00,LONG,592.4,600.1689099826862,1,7.768909982686182,TP,1,0.01,22.493667354773194,5.179273321790807,579.451816695523,600.1689099826862
APP,2025-11-11,2025-11-11 16:00:00+00:00,2025-11-11 19:45:00+00:00,LONG,596.15,604.45,1,8.300000000000068,MeanRev,15,0.16,23.611984829598583,7.602691654638862,577.1432708634028,607.5540374819583
APP,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 20:30:00+00:00,LONG,555.21,560.23,1,5.019999999999982,MeanRev,23,0.24,16.571582556208256,5.894391771860703,540.4740205703483,564.0515876577911
APP,2025-11-21,2025-11-21 15:30:00+00:00,2025-11-21 16:30:00+00:00,LONG,497.4,507.45804957756883,1,10.058049577568852,TP,4,0.04,22.780674959403953,6.705366385045916,480.6365840373852,507.45804957756883
XOM,2025-10-31,2025-10-31 13:45:00+00:00,2025-10-31 14:00:00+00:00,LONG,113.27,113.9045772489462,5,3.1728862447310036,TP,1,0.01,16.18905788294407,0.4230514992974625,112.21237125175634,113.9045772489462
XOM,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:15:00+00:00,LONG,117.08,117.74402299722284,17,11.288390952788347,TP,2,0.02,24.418551003038544,0.4426819981485597,115.9732950046286,117.74402299722284
XOM,2025-11-19,2025-11-19 14:45:00+00:00,2025-11-19 15:45:00+00:00,LONG,116.32,117.06984366049984,17,12.74734222849743,TP,4,0.04,24.783949354098908,0.4998957736665637,115.07026056583358,117.06984366049984
PFE,2025-11-14,2025-11-14 15:15:00+00:00,2025-11-14 17:00:00+00:00,LONG,25.16,25.410660310296326,79,19.802164513409707,TP,7,0.07,24.56272407782268,0.16710687353088335,24.74223281617279,25.410660310296326
HOOD,2025-10-22,2025-10-22 16:00:00+00:00,2025-10-22 19:00:00+00:00,LONG,122.86,124.75462042100952,5,9.473102105047602,TP,12,0.12,19.27257354996557,1.2630802806730153,119.70229929831746,124.75462042100952
HOOD,2025-11-04,2025-11-04 20:00:00+00:00,2025-11-04 20:45:00+00:00,LONG,138.09,136.72,4,-5.480000000000018,EOD,3,0.03,24.16462589502663,1.095031940823304,135.35242014794176,139.73254791123495
HOOD,2025-11-05,2025-11-05 14:30:00+00:00,2025-11-05 14:45:00+00:00,LONG,139.67,136.88818758708257,4,-11.127249651669672,SL,1,0.01,22.75215913477892,1.1127249651669724,136.88818758708257,141.33908744775044
HOOD,2025-11-06,2025-11-06 15:00:00+00:00,2025-11-06 20:45:00+00:00,LONG,131.49,126.85330460130845,5,-23.183476993457788,SL,23,0.24,22.95177734325611,1.8546781594766255,126.85330460130845,134.27201723921496
HOOD,2025-11-17,2025-11-17 19:45:00+00:00,2025-11-17 20:45:00+00:00,LONG,113.315,115.24436896478656,5,9.64684482393281,TP,4,0.04,24.30418644415822,1.28624597652437,110.09938505868908,115.24436896478656
AMAT,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 17:15:00+00:00,LONG,220.5,217.7309373586339,9,-24.921563772294945,SL,7,0.07,15.107250167776868,1.107625056546441,217.7309373586339,222.16143758481965
AMAT,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 19:00:00+00:00,LONG,217.75,219.4853290200847,9,15.617961180762222,TP,4,0.04,19.72630641194972,1.156886013389794,214.85778496652551,219.4853290200847
AMAT,2025-10-28,2025-10-28 14:15:00+00:00,2025-10-28 17:00:00+00:00,LONG,228.04,229.40709653084053,8,10.936772246724331,TP,11,0.11,24.418757182103477,0.9113976872270191,225.76150578193244,229.40709653084053
AMAT,2025-11-05,2025-11-05 14:30:00+00:00,2025-11-05 14:45:00+00:00,LONG,230.1,231.57260097397906,8,11.780807791832558,TP,1,0.01,24.54457546626793,0.9817339826527064,227.64566504336824,231.57260097397906
AMAT,2025-11-07,2025-11-07 14:45:00+00:00,2025-11-07 16:30:00+00:00,LONG,228.62,224.56954545022043,8,-32.403636398236586,SL,7,0.07,24.734928065518886,1.6201818199118294,224.56954545022043,231.05027272986774
AMAT,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,224.71,226.34633915330474,2,3.272678306609464,TP,1,0.01,23.885201141828816,1.0908927688698151,221.98276807782548,226.34633915330474
AMAT,2025-11-13,2025-11-13 19:15:00+00:00,2025-11-13 19:30:00+00:00,LONG,220.74,222.5184891729099,3,5.3354675187297005,TP,1,0.01,23.362856125066685,1.1856594486065926,217.77585137848354,222.5184891729099
AMAT,2025-11-21,2025-11-21 14:45:00+00:00,2025-11-21 16:15:00+00:00,LONG,217.53,220.34583933189683,3,8.447517995690475,TP,6,0.06,22.210145816216894,1.877226221264554,212.83693444683863,220.34583933189683
LRCX,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 15:45:00+00:00,LONG,139.29,140.76964534535009,14,20.715034834901303,TP,1,0.01,20.7285872663484,0.9864302302333994,136.8239244244165,140.76964534535009
LRCX,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 19:00:00+00:00,LONG,137.76,139.19322641063903,4,5.7329056425561475,TP,4,0.04,21.99722372254061,0.9554842737593643,135.3712893156016,139.19322641063903
LRCX,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 18:30:00+00:00,LONG,155.57,157.44,12,22.440000000000055,MeanRev,11,0.11,24.855007679699753,1.4532010581918868,151.9369973545203,157.74980158728783
LRCX,2025-11-13,2025-11-13 16:15:00+00:00,2025-11-13 20:45:00+00:00,LONG,154.03,153.31,12,-8.639999999999986,EOD,18,0.19,24.40616892391307,1.2686866774930183,150.85828330626745,155.93303001623954
LRCX,2025-11-21,2025-11-21 14:45:00+00:00,2025-11-21 15:00:00+00:00,LONG,136.45,138.70637502998053,4,9.025500119922185,TP,1,0.01,23.94404725509007,1.5042500199870255,132.68937495003243,138.70637502998053
MRK,2025-12-02,2025-12-02 14:45:00+00:00,2025-12-02 15:00:00+00:00,LONG,100.37,100.94953430032048,19,11.011151706089024,TP,1,0.01,15.041364060274816,0.3863562002136508,99.40410949946587,100.94953430032048
MRVL,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 15:45:00+00:00,LONG,80.56,81.57227215494768,8,8.098177239581446,TP,1,0.01,18.392194922093736,0.6748481032984566,78.87287974175386,81.57227215494768
MRVL,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 19:00:00+00:00,LONG,79.44,80.42932097584517,8,7.914567806761397,TP,4,0.04,21.487041732663513,0.6595473172301172,77.7911317069247,80.42932097584517
MRVL,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 15:00:00+00:00,LONG,89.44,90.47991840296382,22,22.878204865204054,TP,1,0.01,22.56114767302698,0.6932789353092186,87.70680266172695,90.47991840296382
MRVL,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 18:30:00+00:00,LONG,86.57,88.61335717282473,7,14.30350020977319,TP,11,0.11,24.31955222633293,1.36223811521649,83.16440471195877,88.61335717282473
MRVL,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,84.99,86.3416907229778,7,9.461835060844649,TP,1,0.01,19.623529172127235,0.9011271486518703,82.73718212837032,86.3416907229778
MRVL,2025-11-17,2025-11-17 20:15:00+00:00,2025-11-17 20:45:00+00:00,LONG,81.935,82.88342311977688,8,7.5873849582150115,TP,2,0.02,23.230971902152078,0.6322820798512556,80.35429480037186,82.88342311977688
WFC,2025-10-31,2025-10-31 13:45:00+00:00,2025-10-31 14:00:00+00:00,LONG,85.45,85.88405038100707,23,9.983158763162578,TP,1,0.01,20.645857889204933,0.2893669206713744,84.72658269832156,85.88405038100707
WFC,2025-11-07,2025-11-07 16:15:00+00:00,2025-11-07 18:00:00+00:00,LONG,84.22,84.8604933074144,7,4.483453151900818,TP,7,0.07,20.049057263517227,0.42699553827626807,83.15251115430932,84.8604933074144
WFC,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:30:00+00:00,LONG,83.685,84.27782586202844,7,4.149781034199037,TP,3,0.03,20.758781286147084,0.3952172413522918,82.69695689661927,84.27782586202844
WFC,2025-11-17,2025-11-17 19:45:00+00:00,2025-11-17 20:45:00+00:00,LONG,82.96,83.468638381687,8,4.0691070534960545,TP,4,0.04,22.638703328374277,0.33909225445800406,82.11226936385498,83.468638381687
JPM,2025-11-13,2025-11-13 16:00:00+00:00,2025-11-13 17:00:00+00:00,LONG,314.92,312.4341325272835,6,-14.91520483629904,SL,4,0.04,24.85918447513731,0.9943469890866101,312.4341325272835,316.41152048362994
JPM,2025-11-13,2025-11-13 18:45:00+00:00,2025-11-13 20:45:00+00:00,LONG,311.12,309.37,6,-10.5,EOD,8,0.08,20.87929026995195,0.9489942075751248,308.7475144810622,312.5434913113627
JPM,2025-11-14,2025-11-14 14:30:00+00:00,2025-11-14 14:45:00+00:00,LONG,307.5,305.119972813093,6,-14.280163121442001,SL,1,0.01,23.77470131887479,0.9520108747628022,305.119972813093,308.9280163121442
CVNA,2025-10-22,2025-10-22 15:45:00+00:00,2025-10-22 16:15:00+00:00,LONG,326.12,316.89982720026165,2,-18.4403455994767,SL,2,0.02,16.1862750921958,3.688069119895349,316.89982720026165,331.65210367984304
CVNA,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 18:45:00+00:00,LONG,317.99,323.8644299701696,2,11.74885994033923,TP,3,0.03,22.284943264278922,3.916286646779755,308.1992833830506,323.8644299701696
CVNA,2025-10-30,2025-10-30 13:45:00+00:00,2025-10-30 14:15:00+00:00,LONG,310.085,320.60302061656614,2,21.036041233132323,TP,2,0.02,15.874189519574742,7.012013744377455,292.5549656390563,320.60302061656614
CVNA,2025-11-06,2025-11-06 16:15:00+00:00,2025-11-06 17:00:00+00:00,LONG,301.27,293.9600873580217,2,-14.619825283956516,SL,3,0.03,24.96508095875427,2.9239650567913014,293.9600873580217,305.65594758518694
SHOP,2025-11-04,2025-11-04 18:30:00+00:00,2025-11-04 19:00:00+00:00,LONG,161.71,164.0830921083855,4,9.49236843354197,TP,2,0.02,24.157352704456727,1.5820614055903366,157.75484648602418,164.0830921083855
SHOP,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 15:00:00+00:00,LONG,158.1,160.55261226214685,4,9.81044904858743,TP,1,0.01,22.637313054403165,1.635074841431243,154.0123128964219,160.55261226214685
SHOP,2025-11-06,2025-11-06 15:45:00+00:00,2025-11-06 18:30:00+00:00,LONG,156.915,158.9151802588663,4,8.000721035465176,TP,11,0.11,23.57036228561745,1.3334535059108656,153.58136623522282,158.9151802588663
SHOP,2025-11-07,2025-11-07 14:45:00+00:00,2025-11-07 15:00:00+00:00,LONG,151.925,148.62437222053973,4,-13.20251111784114,SL,1,0.01,23.155402714663538,1.3202511117841154,148.62437222053973,153.9053766676762
SHOP,2025-11-07,2025-11-07 15:15:00+00:00,2025-11-07 18:15:00+00:00,LONG,150.055,151.35,4,5.17999999999995,MeanRev,12,0.12,19.90349269208494,1.4569001933240586,146.41274951668987,152.24035028998608
SHOP,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,150.59,152.28567700926249,4,6.782708037049929,TP,1,0.01,18.441454359555095,1.1304513395083147,147.7638716512292,152.28567700926249
SHOP,2025-11-13,2025-11-13 16:00:00+00:00,2025-11-13 18:15:00+00:00,LONG,149.28,146.1740542389329,4,-12.423783044268362,SL,9,0.09,23.740983841800002,1.242378304426839,146.1740542389329,151.14356745664026
SHOP,2025-11-13,2025-11-13 18:30:00+00:00,2025-11-13 20:45:00+00:00,LONG,145.87,146.32,4,1.7999999999999545,EOD,9,0.09,21.93608162881914,1.045790510954409,143.255523722614,147.4386857664316
SHOP,2025-11-17,2025-11-17 20:00:00+00:00,2025-11-17 20:45:00+00:00,LONG,139.155,139.92,4,3.0599999999999454,EOD,3,0.03,23.174837535758158,1.0064225948234058,136.6389435129415,140.66463389223512
SHOP,2025-11-18,2025-11-18 14:45:00+00:00,2025-11-18 16:45:00+00:00,LONG,137.4,139.1033504394554,4,6.813401757821566,TP,8,0.08,21.99628616971431,1.135566959636921,134.5610826009077,139.1033504394554
SHOP,2025-12-01,2025-12-01 14:45:00+00:00,2025-12-01 15:00:00+00:00,LONG,152.87,154.57011592825674,4,6.800463713026943,TP,1,0.01,20.04772605716458,1.1334106188378246,150.03647345290545,154.57011592825674
SHOP,2025-12-02,2025-12-02 14:30:00+00:00,2025-12-02 14:45:00+00:00,LONG,153.4,154.68279888016372,4,5.131195520654842,TP,1,0.01,23.172811021103584,0.8551992534424732,151.26200186639383,154.68279888016372
VRT,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 15:45:00+00:00,LONG,163.695,167.4586918693682,12,45.164302432418594,TP,1,0.01,16.609556566126656,2.5091279129121453,157.42218021771964,167.4586918693682
VRT,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 19:45:00+00:00,LONG,183.59,179.17448438389312,10,-44.155156161068874,SL,20,0.21,18.27627993294938,1.766206246442756,179.17448438389312,186.23930936966414
VRT,2025-11-07,2025-11-07 14:45:00+00:00,2025-11-07 15:00:00+00:00,LONG,172.32,175.69423853900355,3,10.12271561701067,TP,1,0.01,20.98036381689174,2.2494923593357052,166.69626910166073,175.69423853900355
VRT,2025-11-13,2025-11-13 16:00:00+00:00,2025-11-13 20:45:00+00:00,LONG,163.2,163.57,4,1.4800000000000182,EOD,19,0.2,24.93481305296595,2.2239710396932777,157.6400724007668,166.5359565595399
