symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
NVDA,2025-11-06,2025-11-06 15:00:00+00:00,2025-11-06 15:30:00+00:00,LONG,193.55,191.4850894075802,10,-20.649105924198068,SL,2,0.02,18.15191040269346,1.3766070616132022,191.4850894075802,196.3032141232264
NVDA,2025-11-06,2025-11-06 15:45:00+00:00,2025-11-06 16:30:00+00:00,LONG,190.5,188.23648922319742,10,-22.63510776802576,SL,3,0.03,15.877279608805623,1.5090071845350588,188.23648922319742,193.51801436907013
NVDA,2025-11-06,2025-11-06 16:45:00+00:00,2025-11-06 20:45:00+00:00,LONG,188.31,188.14,3,-0.5100000000000477,EOD,16,0.17,16.138603032240965,1.6041753227172473,185.90373701592412,191.5183506454345
AMD,2025-11-06,2025-11-06 15:15:00+00:00,2025-11-06 15:30:00+00:00,LONG,241.47,237.67878993381171,8,-30.329680529506277,SL,1,0.01,22.554284036261805,2.527473377458851,237.67878993381171,246.5249467549177
AMD,2025-11-06,2025-11-06 15:45:00+00:00,2025-11-06 18:30:00+00:00,LONG,237.14,242.49834694684228,2,10.716693893684578,TP,11,0.11,19.77215092573249,2.6791734734211516,233.12123978986827,242.49834694684228
AMD,2025-11-07,2025-11-07 14:45:00+00:00,2025-11-07 15:30:00+00:00,LONG,231.11,227.18211136235885,2,-7.855777275282321,SL,3,0.03,23.55599380702037,2.6185924250941075,227.18211136235885,236.34718485018823
AMD,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 19:30:00+00:00,LONG,226.89,231.6,2,9.420000000000016,MeanRev,15,0.16,21.64897063212534,2.839398121957331,222.630902817064,232.56879624391465
AMD,2025-11-18,2025-11-18 14:45:00+00:00,2025-11-18 15:00:00+00:00,LONG,231.01,227.4417713842132,2,-7.136457231573559,SL,1,0.01,22.722534185254347,2.378819077191192,227.4417713842132,235.76763815438238
AMD,2025-11-18,2025-11-18 15:15:00+00:00,2025-11-18 16:30:00+00:00,LONG,226.9,232.22980024536034,2,10.659600490720663,TP,5,0.05,18.92525617487358,2.6649001226801614,222.90264981597977,232.22980024536034
SOXL,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 19:30:00+00:00,LONG,38.3,40.412913263125404,17,35.91952547313191,TP,15,0.16,23.527458725090668,1.0564566315627029,36.715315052655946,40.412913263125404
AMZN,2025-11-06,2025-11-06 16:30:00+00:00,2025-11-06 19:15:00+00:00,LONG,243.65,245.34,8,13.519999999999982,MeanRev,11,0.11,24.332673187675994,1.1711174786017708,241.89332378209735,245.99223495720355
AMZN,2025-11-07,2025-11-07 16:15:00+00:00,2025-11-07 19:00:00+00:00,LONG,239.37,241.49,8,16.960000000000036,MeanRev,11,0.11,24.7480317650635,1.1378298382383292,237.66325524264252,241.64565967647667
AMZN,2025-11-13,2025-11-13 16:45:00+00:00,2025-11-13 19:45:00+00:00,LONG,239.295,237.66993272672948,8,-13.000538186164022,SL,12,0.12,23.76522497386418,1.0833781821803277,237.66993272672948,241.46175636436064
AMZN,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:30:00+00:00,LONG,234.39,236.85774421065398,8,19.74195368523192,TP,3,0.03,24.0727062845248,1.233872105326989,232.5391918420095,236.85774421065398
AMZN,2025-11-17,2025-11-17 14:45:00+00:00,2025-11-17 15:00:00+00:00,LONG,231.88,230.34276465434556,2,-3.074470691308875,SL,1,0.01,23.041823591363382,1.0248235637696232,230.34276465434556,233.92964712753925
AMZN,2025-11-17,2025-11-17 15:15:00+00:00,2025-11-17 16:15:00+00:00,LONG,229.94,232.27362430894965,2,4.667248617899304,TP,4,0.04,18.180520281178133,1.1668121544748267,228.18978176828776,232.27362430894965
DELL,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 15:00:00+00:00,LONG,151.56,153.59288320637674,4,8.131532825506952,TP,1,0.01,17.757859675700132,1.016441603188364,150.03533759521747,153.59288320637674
DELL,2025-11-05,2025-11-05 15:30:00+00:00,2025-11-05 16:30:00+00:00,LONG,149.695,152.35508178003266,4,10.640327120130678,TP,4,0.04,23.560108897685907,1.3300408900163392,147.6999386649755,152.35508178003266
VRT,2025-11-13,2025-11-13 16:00:00+00:00,2025-11-13 20:45:00+00:00,LONG,163.2,163.57,4,1.4800000000000182,EOD,19,0.2,24.934813052966334,2.2239710396932786,159.86404344046008,167.64794207938655
SMH,2025-11-04,2025-11-04 18:30:00+00:00,2025-11-04 20:45:00+00:00,LONG,356.01,353.9402135443617,5,-10.348932278191398,SL,9,0.09,24.25947852404235,1.3798576370922018,353.9402135443617,358.7697152741844
SMH,2025-11-05,2025-11-05 14:30:00+00:00,2025-11-05 14:45:00+00:00,LONG,352.84,355.5833341347479,5,13.716670673739486,TP,1,0.01,23.53092189877769,1.3716670673739535,350.782499398939,355.5833341347479
SMH,2025-11-06,2025-11-06 16:00:00+00:00,2025-11-06 19:00:00+00:00,LONG,350.62,353.64,5,15.099999999999909,MeanRev,12,0.12,24.951120714862142,1.784357772123841,347.94346334181427,354.1887155442477
SMH,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 19:30:00+00:00,LONG,339.93,344.930717479519,1,5.000717479518983,TP,15,0.16,23.44420858544167,2.5003587397595006,336.17946189036076,344.930717479519
SMH,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,356.05,354.04,5,-10.049999999999955,EOD,18,0.19,24.760712662177312,2.1040498629557685,352.89392520556635,360.25809972591156
AVGO,2025-11-05,2025-11-05 14:30:00+00:00,2025-11-05 14:45:00+00:00,LONG,351.11,354.87012966008905,5,18.800648300445175,TP,1,0.01,24.124390199506323,1.8800648300445297,348.2899027549332,354.87012966008905
AVGO,2025-12-03,2025-12-03 14:45:00+00:00,2025-12-03 15:00:00+00:00,LONG,370.88,375.6277871822037,5,23.738935911018473,TP,1,0.01,17.97818811333653,2.373893591101854,367.3191596133472,375.6277871822037
AVGO,2025-12-12,2025-12-12 15:00:00+00:00,2025-12-12 15:45:00+00:00,LONG,370.245,363.29038074776554,1,-6.954619252234465,SL,3,0.03,17.927010197794615,4.636412834822972,363.29038074776554,379.51782566964596
AVGO,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 20:15:00+00:00,LONG,362.22,355.28599944129877,1,-6.934000558701257,SL,17,0.18,16.12416438196614,4.6226670391341855,355.28599944129877,371.46533407826837
CRWD,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,532.4,538.1489026533523,3,17.246707960056824,TP,1,0.01,17.58918238208713,2.8744513266761103,528.0883230099859,538.1489026533523
CRWD,2025-11-18,2025-11-18 14:45:00+00:00,2025-11-18 15:00:00+00:00,LONG,520.95,517.1524040242439,1,-3.797595975756167,SL,1,0.01,24.218565848022905,2.531730650504087,517.1524040242439,526.0134613010082
CRWD,2025-11-18,2025-11-18 15:15:00+00:00,2025-11-18 17:45:00+00:00,LONG,514.5,520.695637550359,1,6.195637550359038,TP,10,0.1,17.849783514010312,3.0978187751795425,509.8532718372307,520.695637550359
PLTR,2025-11-12,2025-11-12 15:45:00+00:00,2025-11-12 16:45:00+00:00,LONG,183.26,180.75766106512782,3,-7.507016804616512,SL,4,0.04,24.871496342008584,1.6682259565814395,180.75766106512782,186.59645191316287
ARM,2025-10-30,2025-10-30 13:45:00+00:00,2025-10-30 14:45:00+00:00,LONG,167.38,165.40803716830183,11,-21.691591148679805,SL,4,0.04,24.276649564162952,1.314641887798784,165.40803716830183,170.00928377559757
MSFT,2025-10-30,2025-10-30 15:45:00+00:00,2025-10-30 19:45:00+00:00,LONG,522.96,525.675,3,8.144999999999754,EOD,16,0.17,24.166244524019916,2.780291050566592,518.7895634241502,528.5205821011332
GOOGL,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 19:30:00+00:00,LONG,276.75,279.03,7,15.959999999999809,MeanRev,15,0.16,24.775644537248425,1.6152463178914251,274.32713052316285,279.98049263578287
GOOGL,2025-12-08,2025-12-08 18:00:00+00:00,2025-12-08 20:45:00+00:00,LONG,312.4,313.8,6,8.400000000000205,MeanRev,11,0.11,23.10102918668899,1.1757075211100898,310.63643871833483,314.7514150422202
GOOGL,2025-12-17,2025-12-17 15:45:00+00:00,2025-12-17 17:15:00+00:00,LONG,297.09,300.3283272241825,2,6.476654448365025,TP,6,0.06,23.769995233072493,1.6191636120912478,294.6612545818631,300.3283272241825
ADBE,2025-12-15,2025-12-15 15:15:00+00:00,2025-12-15 16:15:00+00:00,LONG,345.25,349.6216345196257,5,21.858172598128363,TP,4,0.04,23.68780798581477,2.18581725981284,341.9712741102807,349.6216345196257
QCOM,2025-11-06,2025-11-06 16:45:00+00:00,2025-11-06 17:45:00+00:00,LONG,170.46,173.17959614269776,11,29.915557569675286,TP,4,0.04,23.470521955488238,1.359798071348877,168.42030289297668,173.17959614269776
QCOM,2025-11-17,2025-11-17 16:15:00+00:00,2025-11-17 19:30:00+00:00,LONG,168.865,167.55660988298834,3,-3.925170351035007,SL,13,0.14,17.59807954207362,0.872260078007775,167.55660988298834,170.60952015601555
MU,2025-11-05,2025-11-05 14:30:00+00:00,2025-11-05 14:45:00+00:00,LONG,225.3,228.2839435721964,8,23.871548577571048,TP,1,0.01,24.57954489937279,1.4919717860981858,223.06204232085273,228.2839435721964
MU,2025-11-18,2025-11-18 14:45:00+00:00,2025-11-18 15:00:00+00:00,LONG,234.795,230.9312361176053,8,-30.910111059157543,SL,1,0.01,22.53743250411617,2.5758425882631206,230.9312361176053,239.94668517652622
MU,2025-11-18,2025-11-18 15:15:00+00:00,2025-11-18 18:00:00+00:00,LONG,229.54,234.34,8,38.40000000000009,MeanRev,11,0.11,18.6731754949176,2.9115173337574882,225.17272399936377,235.36303466751497
