symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
QCOM,2025-09-02,2025-09-02 15:30:00+00:00,2025-09-02 18:00:00+00:00,LONG,155.735,157.06,12,15.899999999999864,MeanRev,10,0.1,27.73448364489346,0.8293834259510775,154.90561657404893,157.39376685190217
QCOM,2025-09-29,2025-09-29 15:45:00+00:00,2025-09-29 18:45:00+00:00,LONG,166.07,165.35175983889667,12,-8.61888193323989,SL,12,0.12,28.374797630457323,0.7182401611033107,165.35175983889667,167.5064803222066
QCOM,2025-11-04,2025-11-04 16:30:00+00:00,2025-11-04 17:15:00+00:00,LONG,175.63,174.7335814868483,11,-9.860603644668714,SL,3,0.03,25.90348582677187,0.8964185131517042,174.7335814868483,177.4228370263034
QCOM,2025-11-04,2025-11-04 18:00:00+00:00,2025-11-04 20:15:00+00:00,LONG,175.38,174.6221773437238,11,-8.336049219038244,SL,9,0.09,28.330563473988718,0.7578226562761982,174.6221773437238,176.8956453125524
TXN,2025-09-02,2025-09-02 14:30:00+00:00,2025-09-02 14:45:00+00:00,LONG,198.905,198.10862649996454,10,-7.963735000354575,SL,1,0.01,29.192094934927027,0.7963735000354512,198.10862649996454,200.49774700007092
TXN,2025-09-02,2025-09-02 15:00:00+00:00,2025-09-02 15:30:00+00:00,LONG,197.97,197.1647595841531,10,-8.05240415846896,SL,2,0.02,26.410336095564062,0.8052404158468938,197.1647595841531,199.5804808316938
TXN,2025-09-02,2025-09-02 15:45:00+00:00,2025-09-02 19:00:00+00:00,LONG,197.35,198.53,10,11.800000000000068,MeanRev,13,0.14,22.917823900083548,0.7633065574400959,196.5866934425599,198.87661311488017
MU,2025-09-19,2025-09-19 14:30:00+00:00,2025-09-19 14:45:00+00:00,LONG,161.0,159.67509469611906,12,-15.898863646571272,SL,1,0.01,28.49261346668159,1.3249053038809258,159.67509469611906,163.64981060776185
MU,2025-09-19,2025-09-19 15:00:00+00:00,2025-09-19 16:45:00+00:00,LONG,160.5,163.0341734322028,12,30.410081186433672,TP,7,0.07,26.619065967261946,1.26708671610141,159.2329132838986,163.0341734322028
MU,2025-09-24,2025-09-24 15:45:00+00:00,2025-09-24 16:00:00+00:00,LONG,161.72,160.62015658675986,12,-13.198120958881645,SL,1,0.01,26.352698193671046,1.0998434132401258,160.62015658675986,163.91968682648024
MU,2025-09-24,2025-09-24 16:15:00+00:00,2025-09-24 18:30:00+00:00,LONG,159.25,161.65003609017938,12,28.800433082152608,TP,9,0.09,19.458649894328857,1.200018045089699,158.0499819549103,161.65003609017938
MU,2025-10-07,2025-10-07 15:45:00+00:00,2025-10-07 19:45:00+00:00,LONG,184.09,185.58,10,14.900000000000091,EOD,16,0.17,29.071545213716263,1.7530345722761507,182.33696542772384,187.5960691445523
MU,2025-10-10,2025-10-10 15:30:00+00:00,2025-10-10 19:45:00+00:00,LONG,183.16,181.5097810950399,10,-16.502189049600986,SL,17,0.18,23.758301732334303,1.6502189049600937,181.5097810950399,186.4604378099202
MU,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 16:30:00+00:00,LONG,195.26,193.62249524839947,10,-16.375047516005168,SL,4,0.04,29.461235317447375,1.6375047516005274,193.62249524839947,198.53500950320105
MU,2025-11-04,2025-11-04 19:45:00+00:00,2025-11-04 20:30:00+00:00,LONG,220.03,218.5242473225007,9,-13.551774097493592,SL,3,0.03,27.73321162194138,1.505752677499294,218.5242473225007,223.04150535499858
MU,2025-11-17,2025-11-17 20:15:00+00:00,2025-11-17 20:45:00+00:00,LONG,240.06,241.88,8,14.559999999999945,EOD,2,0.02,28.67062635940249,2.2214612188199325,237.83853878118006,244.50292243763988
MU,2025-11-18,2025-11-18 14:45:00+00:00,2025-11-18 15:00:00+00:00,LONG,234.795,232.21915741173686,8,-20.60674070610503,SL,1,0.01,22.53743250411617,2.5758425882631206,232.21915741173686,239.94668517652622
MU,2025-11-18,2025-11-18 15:15:00+00:00,2025-11-18 16:00:00+00:00,LONG,229.54,226.6284826662425,8,-23.292138670060012,SL,3,0.03,18.6731754949176,2.9115173337574882,226.6284826662425,235.36303466751497
MU,2025-11-18,2025-11-18 16:15:00+00:00,2025-11-18 18:00:00+00:00,LONG,228.66,234.6441046214831,8,47.8728369718649,TP,7,0.07,24.055287369314584,2.992052310741555,225.66794768925845,234.6441046214831
MU,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 15:30:00+00:00,LONG,246.495,244.19730723886266,8,-18.38154208909873,SL,1,0.01,24.168514654032364,2.297692761137336,244.19730723886266,251.0903855222747
MU,2025-12-12,2025-12-12 15:45:00+00:00,2025-12-12 16:00:00+00:00,LONG,245.41,243.04678532330504,8,-18.905717413559614,SL,1,0.01,24.68511639673713,2.3632146766949473,243.04678532330504,250.1364293533899
MU,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 17:15:00+00:00,LONG,241.0,246.15268653430047,8,41.22149227440377,TP,4,0.04,19.95188194872111,2.5763432671502344,238.42365673284976,246.15268653430047
MU,2025-12-15,2025-12-15 20:30:00+00:00,2025-12-15 20:45:00+00:00,LONG,237.615,237.51,8,-0.8400000000001455,EOD,1,0.01,29.238503947819865,1.609503858711407,236.0054961412886,240.83400771742282
MU,2025-12-16,2025-12-16 14:30:00+00:00,2025-12-16 14:45:00+00:00,LONG,235.57,233.96787677488658,8,-12.816985800907332,SL,1,0.01,28.31091352956733,1.6021232251134072,233.96787677488658,238.7742464502268
TSM,2025-10-07,2025-10-07 15:45:00+00:00,2025-10-07 18:00:00+00:00,LONG,295.375,293.7679118935806,6,-9.642528638516296,SL,9,0.09,25.977765185625543,1.6070881064193596,293.7679118935806,298.5891762128387
TSM,2025-10-07,2025-10-07 18:15:00+00:00,2025-10-07 19:45:00+00:00,LONG,294.27,294.015,6,-1.5299999999999727,EOD,6,0.06,27.138179705233952,1.2625005981525972,293.0074994018474,296.7950011963052
TSM,2025-10-10,2025-10-10 15:15:00+00:00,2025-10-10 15:30:00+00:00,LONG,293.87,292.6338571406639,6,-7.41685715601659,SL,1,0.01,22.67614328126497,1.2361428593360981,292.6338571406639,296.3422857186722
TSM,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 15:45:00+00:00,LONG,295.675,294.0691793657662,6,-9.634923805402764,SL,1,0.01,23.501493654530123,1.6058206342338082,294.0691793657662,298.88664126846766
TSM,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 20:00:00+00:00,LONG,294.175,292.38676690211474,6,-10.729398587311607,SL,16,0.17,24.689239690885117,1.7882330978852703,292.38676690211474,297.75146619577055
TSM,2025-12-12,2025-12-12 20:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,291.945,292.08,6,0.8099999999999454,EOD,2,0.02,29.80311400482907,1.3643022324299194,290.5806977675701,294.6736044648598
CRWV,2025-09-12,2025-09-12 14:00:00+00:00,2025-09-12 15:00:00+00:00,LONG,110.525,109.04927888128833,18,-26.562980136810154,SL,4,0.04,25.923362816436537,1.475721118711672,109.04927888128833,113.47644223742336
CRWV,2025-09-12,2025-09-12 15:15:00+00:00,2025-09-12 15:45:00+00:00,LONG,107.79,106.29017892223142,18,-26.996779399834566,SL,2,0.02,23.51558862509937,1.4998210777685885,106.29017892223142,110.78964215553718
CRWV,2025-09-12,2025-09-12 16:00:00+00:00,2025-09-12 17:30:00+00:00,LONG,105.275,108.28777471418192,18,54.22994485527448,TP,6,0.06,19.185560722298035,1.5063873570909574,103.76861264290905,108.28777471418192
CRWV,2025-09-26,2025-09-26 14:15:00+00:00,2025-09-26 14:30:00+00:00,LONG,123.885,121.78654943445707,16,-33.57520904868693,SL,1,0.01,29.695442507978342,2.0984505655429317,121.78654943445707,128.08190113108586
CRWV,2025-09-26,2025-09-26 15:00:00+00:00,2025-09-26 15:15:00+00:00,LONG,121.995,119.84498874180109,16,-34.40018013118265,SL,1,0.01,29.575584106235766,2.1500112581989157,119.84498874180109,126.29502251639784
CRWV,2025-09-26,2025-09-26 16:00:00+00:00,2025-09-26 17:00:00+00:00,LONG,120.21,124.20970515126089,16,63.99528242017436,TP,4,0.04,29.464781749936307,1.9998525756304462,118.21014742436955,124.20970515126089
CRWV,2025-10-03,2025-10-03 18:15:00+00:00,2025-10-03 19:45:00+00:00,LONG,133.17,134.77,15,24.00000000000034,EOD,6,0.06,25.01184852496857,1.3751684877207193,131.79483151227927,135.92033697544142
CRWV,2025-10-07,2025-10-07 15:30:00+00:00,2025-10-07 15:45:00+00:00,LONG,129.56,127.73366243860137,15,-27.39506342097947,SL,1,0.01,26.430688969801523,1.8263375613986348,127.73366243860137,133.21267512279726
CRWV,2025-10-07,2025-10-07 16:15:00+00:00,2025-10-07 19:45:00+00:00,LONG,128.26,128.73,15,7.049999999999983,EOD,14,0.15,29.8765322387015,1.943332223904081,126.31666777609591,132.14666444780815
CRWV,2025-10-14,2025-10-14 14:15:00+00:00,2025-10-14 15:45:00+00:00,LONG,132.08,135.94689678018307,15,58.00345170274582,TP,6,0.06,27.38727919232076,1.9334483900915282,130.14655160990847,135.94689678018307
CRWV,2025-12-08,2025-12-08 15:45:00+00:00,2025-12-08 16:45:00+00:00,LONG,80.86,83.2449150949368,8,19.079320759494408,TP,4,0.04,21.489273647903474,1.1924575474684016,79.66754245253159,83.2449150949368
CRWV,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 18:00:00+00:00,LONG,78.745,81.49297504590557,8,21.9838003672445,TP,6,0.06,18.94259002946862,1.373987522952782,77.37101247704722,81.49297504590557
WDC,2025-10-07,2025-10-07 14:30:00+00:00,2025-10-07 14:45:00+00:00,LONG,122.88,121.78610805236498,16,-17.50227116216024,SL,1,0.01,28.373570822551855,1.0938919476350142,121.78610805236498,125.06778389527003
WDC,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:15:00+00:00,LONG,121.94,120.69664418800858,16,-19.893692991862736,SL,1,0.01,29.186168271379472,1.2433558119914152,120.69664418800858,124.42671162398283
WDC,2025-10-07,2025-10-07 15:30:00+00:00,2025-10-07 15:45:00+00:00,LONG,120.4,119.14358606006863,16,-20.10262303890204,SL,1,0.01,25.29185508387529,1.2564139399313736,119.14358606006863,122.91282787986275
WDC,2025-10-20,2025-10-20 16:30:00+00:00,2025-10-20 19:45:00+00:00,LONG,120.2,121.5,16,20.799999999999955,EOD,13,0.14,27.41247437078792,1.310009951495454,118.88999004850454,122.82001990299091
WDC,2025-10-27,2025-10-27 16:00:00+00:00,2025-10-27 16:15:00+00:00,LONG,124.95,123.92955999404185,16,-16.327040095330403,SL,1,0.01,26.505579969661184,1.0204400059581482,123.92955999404185,126.9908800119163
WDC,2025-10-27,2025-10-27 16:30:00+00:00,2025-10-27 18:15:00+00:00,LONG,123.93,125.88427919394825,16,31.268467103171815,TP,7,0.07,23.270601951326867,0.9771395969741175,122.9528604030259,125.88427919394825
WDC,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,155.675,159.868453163461,12,50.32143796153184,TP,1,0.01,18.509693158670913,2.096726581730496,153.5782734182695,159.868453163461
WDC,2025-11-18,2025-11-18 16:00:00+00:00,2025-11-18 17:45:00+00:00,LONG,152.24,155.25,13,39.12999999999988,MeanRev,7,0.07,29.363508079967175,1.9240931776702832,150.31590682232974,156.08818635534058
WDC,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 16:15:00+00:00,LONG,173.405,171.24052107867885,11,-23.80926813453263,SL,1,0.01,29.223312399423364,2.1644789213211517,171.24052107867885,177.7339578426423
WDC,2025-12-12,2025-12-12 16:45:00+00:00,2025-12-12 17:00:00+00:00,LONG,172.0,176.57882302488525,11,50.36705327373778,TP,1,0.01,29.24829143838126,2.28941151244263,169.71058848755737,176.57882302488525
NET,2025-09-17,2025-09-16 19:45:00+00:00,2025-09-17 13:30:00+00:00,LONG,218.745,217.96793716887916,9,-6.993565480087597,SL,1,0.74,25.70008682954375,0.7770628311208467,217.96793716887916,220.2991256622417
NET,2025-09-17,2025-09-17 13:45:00+00:00,2025-09-17 14:15:00+00:00,LONG,216.035,215.00436929357437,9,-9.275676357830633,SL,2,0.02,21.430787888719493,1.030630706425627,215.00436929357437,218.09626141285125
NET,2025-09-17,2025-09-17 14:30:00+00:00,2025-09-17 15:30:00+00:00,LONG,213.255,212.09157228060602,9,-10.470849474545815,SL,4,0.04,15.783336681761043,1.1634277193939893,212.09157228060602,215.58185543878798
NET,2025-11-04,2025-11-04 18:30:00+00:00,2025-11-04 19:30:00+00:00,LONG,235.275,233.4879784312358,8,-14.296172550113624,SL,4,0.04,29.684781948969288,1.7870215687641968,233.4879784312358,238.8490431375284
NET,2025-11-04,2025-11-04 19:45:00+00:00,2025-11-04 20:45:00+00:00,LONG,232.97,233.11,8,1.1200000000001182,EOD,4,0.04,25.718138045828596,1.6412748210030892,231.3287251789969,236.2525496420062
NET,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 15:00:00+00:00,LONG,229.59,232.83324788605597,8,25.945983088447747,TP,1,0.01,23.76530286215018,1.621623943027979,227.96837605697203,232.83324788605597
NET,2025-11-06,2025-11-06 15:00:00+00:00,2025-11-06 15:30:00+00:00,LONG,225.51,223.97365968716085,8,-12.290722502713152,SL,2,0.02,25.46903027940259,1.5363403128391404,223.97365968716085,228.58268062567828
NET,2025-11-06,2025-11-06 15:45:00+00:00,2025-11-06 16:30:00+00:00,LONG,223.625,221.89118452357596,8,-13.870523811392331,SL,3,0.03,25.804498339081746,1.7338154764240499,221.89118452357596,227.0926309528481
NET,2025-11-12,2025-11-12 15:00:00+00:00,2025-11-12 15:15:00+00:00,LONG,233.0,231.80828576536032,8,-9.533713877117407,SL,1,0.01,24.29724315787894,1.191714234639672,231.80828576536032,235.38342846927935
GS,2025-09-24,2025-09-24 16:15:00+00:00,2025-09-24 19:45:00+00:00,LONG,794.98,792.68,2,-4.600000000000136,EOD,12,0.15,28.700028583036726,2.395223995332013,792.584776004668,799.770447990664
GS,2025-09-25,2025-09-25 13:45:00+00:00,2025-09-25 14:00:00+00:00,LONG,785.675,790.550260009344,2,9.750520018688121,TP,1,0.01,22.078296704616122,2.437630004672041,783.2373699953279,790.550260009344
GS,2025-10-29,2025-10-29 18:45:00+00:00,2025-10-29 19:00:00+00:00,LONG,779.63,784.8061930320089,2,10.352386064017765,TP,1,0.01,28.29817734028572,2.58809651600442,777.0419034839956,784.8061930320089
GS,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 15:00:00+00:00,LONG,781.98,787.4283737881008,2,10.896747576201506,TP,1,0.01,29.468517309055613,2.7241868940503657,779.2558131059496,787.4283737881008
GS,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 15:00:00+00:00,LONG,776.23,782.9333818154635,2,13.40676363092689,TP,1,0.01,25.4470707805217,3.351690907731699,772.8783090922683,782.9333818154635
GS,2025-11-13,2025-11-13 18:45:00+00:00,2025-11-13 19:45:00+00:00,LONG,815.08,811.6310597195367,2,-6.897880560926751,SL,4,0.04,28.892161584279563,3.4489402804633844,811.6310597195367,821.9778805609268
GS,2025-11-13,2025-11-13 20:00:00+00:00,2025-11-13 20:15:00+00:00,LONG,810.02,806.7148277251404,2,-6.61034454971923,SL,1,0.01,27.967626963975405,3.305172274859613,806.7148277251404,816.6303445497192
GS,2025-11-13,2025-11-13 20:30:00+00:00,2025-11-13 20:45:00+00:00,LONG,808.0,805.23,2,-5.539999999999964,EOD,1,0.01,24.456095333550607,3.2979291553636467,804.7020708446364,814.5958583107273
GS,2025-12-12,2025-12-12 19:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,891.69,888.2398043365449,2,-6.900391326910267,SL,6,0.06,29.933363978479377,3.450195663455164,888.2398043365449,898.5903913269104
GS,2025-12-15,2025-12-15 14:30:00+00:00,2025-12-15 14:45:00+00:00,LONG,893.5,899.3821342823713,2,11.764268564742679,TP,1,0.01,27.168709966191813,2.941067141185667,890.5589328588144,899.3821342823713
GS,2025-12-16,2025-12-16 15:30:00+00:00,2025-12-16 17:15:00+00:00,LONG,882.8,879.5048136972516,2,-6.590372605496668,SL,7,0.07,29.549132265667225,3.2951863027482884,879.5048136972516,889.3903726054965
GS,2025-12-16,2025-12-16 18:00:00+00:00,2025-12-16 18:30:00+00:00,LONG,875.78,882.0905544676051,2,12.621108935210259,TP,2,0.02,24.065733698210607,3.15527723380255,872.6247227661975,882.0905544676051
FSLR,2025-09-25,2025-09-25 13:45:00+00:00,2025-09-25 14:15:00+00:00,LONG,212.245,215.98028848934263,9,33.6175964040836,TP,2,0.02,24.30729208497432,1.8676442446713095,210.3773557553287,215.98028848934263
FSLR,2025-09-30,2025-09-30 15:00:00+00:00,2025-09-30 17:15:00+00:00,LONG,219.15,220.735,9,14.265000000000072,MeanRev,9,0.09,24.617401582584492,1.1736583402236564,217.97634165977635,221.4973166804473
FSLR,2025-10-10,2025-10-10 19:15:00+00:00,2025-10-10 19:45:00+00:00,LONG,225.43,225.93,8,4.0,EOD,2,0.02,28.285418917686215,1.340229314357597,224.0897706856424,228.1104586287152
FSLR,2025-10-14,2025-10-14 14:00:00+00:00,2025-10-14 14:30:00+00:00,LONG,224.7,227.75909215368765,8,24.472737229501263,TP,2,0.02,29.93675220231168,1.5295460768438325,223.17045392315615,227.75909215368765
FSLR,2025-10-28,2025-10-28 18:00:00+00:00,2025-10-28 18:30:00+00:00,LONG,241.15,240.0277088931226,8,-8.9783288550193,SL,2,0.02,28.893977463764756,1.1222911068774173,240.0277088931226,243.39458221375483
FSLR,2025-10-28,2025-10-28 18:45:00+00:00,2025-10-28 19:30:00+00:00,LONG,239.245,238.1059134249965,8,-9.11269260002814,SL,3,0.03,23.468595221414347,1.13908657500353,238.1059134249965,241.52317315000707
FSLR,2025-10-29,2025-10-28 19:45:00+00:00,2025-10-29 13:45:00+00:00,LONG,238.21,240.60617303564536,8,19.169384285162778,TP,2,0.75,22.811255401055178,1.1980865178226767,237.01191348217733,240.60617303564536
FSLR,2025-10-31,2025-10-31 13:30:00+00:00,2025-10-31 13:45:00+00:00,LONG,248.635,251.55735187097437,8,23.37881496779505,TP,1,0.01,27.817071321720107,1.4611759354871907,247.17382406451281,251.55735187097437
FSLR,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 16:30:00+00:00,LONG,259.805,257.0658500667794,7,-19.174049532544416,SL,3,0.03,29.933249142032196,2.739149933220654,257.0658500667794,265.2832998664413
FSLR,2025-11-07,2025-11-07 16:45:00+00:00,2025-11-07 18:45:00+00:00,LONG,257.36,262.5799362891876,7,36.539554024312906,TP,8,0.08,27.247678619852437,2.6099681445937883,254.75003185540623,262.5799362891876
FSLR,2025-11-11,2025-11-11 15:30:00+00:00,2025-11-11 20:45:00+00:00,LONG,262.14,264.06,7,13.440000000000111,EOD,21,0.22,29.52501701691257,2.381250714781294,259.7587492852187,266.90250142956256
FSLR,2025-12-01,2025-12-01 15:30:00+00:00,2025-12-01 18:30:00+00:00,LONG,265.13,268.01,7,20.159999999999968,MeanRev,12,0.12,29.728266769024813,1.8035794414556778,263.3264205585443,268.73715888291133
SHOP,2025-09-23,2025-09-23 18:00:00+00:00,2025-09-23 19:45:00+00:00,LONG,150.0,149.965,13,-0.45499999999995566,EOD,7,0.07,28.336222327033738,0.8401833293501981,149.1598166706498,151.6803666587004
SHOP,2025-10-10,2025-10-10 15:30:00+00:00,2025-10-10 16:30:00+00:00,LONG,155.48,154.29967332178379,12,-14.163920138594449,SL,4,0.04,15.551429741870422,1.1803266782162003,154.29967332178379,157.8406533564324
SHOP,2025-10-10,2025-10-10 16:45:00+00:00,2025-10-10 17:00:00+00:00,LONG,154.07,152.78593284543842,12,-15.40880585473883,SL,1,0.01,18.854681055782095,1.2840671545615785,152.78593284543842,156.63813430912316
BURL,2025-08-29,2025-08-29 14:30:00+00:00,2025-08-29 17:30:00+00:00,LONG,283.98,288.1114540693652,7,28.920178485556335,TP,12,0.12,26.864334533883593,2.065727034682596,281.9142729653174,288.1114540693652
BURL,2025-09-05,2025-09-05 18:00:00+00:00,2025-09-05 19:45:00+00:00,LONG,291.05,291.27,6,1.3199999999998226,EOD,7,0.07,24.6226852039257,0.9257638176850825,290.1242361823149,292.9015276353702
BURL,2025-09-08,2025-09-08 14:00:00+00:00,2025-09-08 15:15:00+00:00,LONG,289.61,291.61370767543997,6,12.02224605263973,TP,5,0.05,28.184196835685057,1.0018538377199875,288.60814616228004,291.61370767543997
BURL,2025-09-09,2025-09-09 14:30:00+00:00,2025-09-09 16:45:00+00:00,LONG,283.65,282.70474552897434,7,-6.616781297179443,SL,9,0.09,19.264591737338137,0.9452544710256472,282.70474552897434,285.54050894205125
BURL,2025-10-16,2025-10-16 18:30:00+00:00,2025-10-16 19:00:00+00:00,LONG,271.825,274.0262428587758,7,15.408700011430597,TP,2,0.02,28.766360554924404,1.1006214293878984,270.7243785706121,274.0262428587758
BURL,2025-10-20,2025-10-20 15:00:00+00:00,2025-10-20 15:30:00+00:00,LONG,265.92,268.7552939084309,7,19.84705735901599,TP,2,0.02,28.844613880262614,1.4176469542154293,264.50235304578456,268.7552939084309
BURL,2025-10-31,2025-10-30 19:45:00+00:00,2025-10-31 13:30:00+00:00,LONG,273.11,271.93055541753534,7,-8.25611207725268,SL,1,0.74,28.67208187600386,1.1794445824646467,271.93055541753534,275.4688891649293
BURL,2025-10-31,2025-10-31 13:45:00+00:00,2025-10-31 14:45:00+00:00,LONG,272.84,275.29342994322985,7,17.174009602609146,TP,4,0.04,26.176402379335144,1.2267149716149253,271.61328502838506,275.29342994322985
BURL,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:00:00+00:00,LONG,280.585,282.63112397081443,7,14.322867795701143,TP,1,0.01,29.615787672042146,1.0230619854072118,279.5619380145928,282.63112397081443
BURL,2025-11-17,2025-11-17 18:45:00+00:00,2025-11-17 19:00:00+00:00,LONG,276.63,275.5797734250588,7,-7.351586024588244,SL,1,0.01,29.144242105524995,1.0502265749411868,275.5797734250588,278.73045314988235
BURL,2025-11-17,2025-11-17 19:15:00+00:00,2025-11-17 19:30:00+00:00,LONG,274.86,273.81738116752524,7,-7.298331827323409,SL,1,0.01,25.275890504020182,1.0426188324747983,273.81738116752524,276.9452376649496
ZS,2025-09-10,2025-09-10 19:15:00+00:00,2025-09-10 19:45:00+00:00,LONG,276.54,278.45774515688237,7,13.42421609817643,TP,2,0.02,28.695222292833265,0.9588725784411727,275.58112742155885,278.45774515688237
ZS,2025-09-16,2025-09-16 14:00:00+00:00,2025-09-16 15:30:00+00:00,LONG,278.69,281.3751707189415,7,18.796195032590447,TP,6,0.06,25.413632716877302,1.342585359470737,277.3474146405293,281.3751707189415
ZS,2025-09-24,2025-09-24 16:00:00+00:00,2025-09-24 18:00:00+00:00,LONG,284.99,284.19920854440556,7,-5.535540189161111,SL,4,0.08,27.731315652271505,0.7907914555944215,284.19920854440556,286.57158291118884
ZS,2025-09-24,2025-09-24 18:15:00+00:00,2025-09-24 19:45:00+00:00,LONG,283.59,284.825,7,8.645000000000095,EOD,6,0.06,26.723447733502994,0.900291660323853,282.68970833967614,285.3905833206477
ZS,2025-10-07,2025-10-07 14:00:00+00:00,2025-10-07 14:15:00+00:00,LONG,299.29,298.0709040999084,6,-7.31457540054987,SL,1,0.01,21.029705528334972,1.2190959000916493,298.0709040999084,301.7281918001833
ZS,2025-10-07,2025-10-07 14:30:00+00:00,2025-10-07 14:45:00+00:00,LONG,299.26,297.91935098410465,6,-8.043894095372025,SL,1,0.01,25.095445690553717,1.3406490158953486,297.91935098410465,301.94129803179067
ZS,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:15:00+00:00,LONG,296.18,294.7645424301719,6,-8.492745418968639,SL,1,0.01,25.160474615345805,1.4154575698281342,294.7645424301719,299.0109151396563
ZS,2025-10-29,2025-10-29 14:30:00+00:00,2025-10-29 15:00:00+00:00,LONG,318.71,321.70488671478427,6,17.969320288705717,TP,2,0.02,27.874280598489023,1.4974433573921455,317.2125566426078,321.70488671478427
ZS,2025-11-05,2025-11-05 15:15:00+00:00,2025-11-05 15:45:00+00:00,LONG,323.055,321.3844951851752,6,-10.023028888948943,SL,2,0.02,26.39696315049956,1.6705048148248025,321.3844951851752,326.3960096296496
ZS,2025-11-05,2025-11-05 16:00:00+00:00,2025-11-05 17:30:00+00:00,LONG,320.95,319.2228101027077,6,-10.363139383753833,SL,6,0.06,22.445727308608028,1.7271898972923054,319.2228101027077,324.4043797945846
ZS,2025-11-05,2025-11-05 18:00:00+00:00,2025-11-05 19:15:00+00:00,LONG,318.93,317.60431996754005,6,-7.95408019475974,SL,5,0.05,19.20633069934472,1.325680032459984,317.60431996754005,321.58136006492
IBM,2025-10-08,2025-10-08 16:45:00+00:00,2025-10-08 17:00:00+00:00,LONG,288.765,287.7435972756073,6,-6.128416346355948,SL,1,0.01,28.391847613243613,1.0214027243926516,287.7435972756073,290.8078054487853
IBM,2025-10-08,2025-10-08 18:00:00+00:00,2025-10-08 19:15:00+00:00,LONG,286.91,288.82732764528146,6,11.503965871688592,TP,5,0.05,23.12896768444311,0.9586638226407167,285.9513361773593,288.82732764528146
IBM,2025-10-10,2025-10-10 16:00:00+00:00,2025-10-10 16:45:00+00:00,LONG,283.34,282.23269641229,7,-7.751125113969749,SL,3,0.03,27.865909402918987,1.1073035877099695,282.23269641229,285.5546071754199
IBM,2025-10-10,2025-10-10 18:45:00+00:00,2025-10-10 19:00:00+00:00,LONG,281.26,280.43911195727884,7,-5.746216299048058,SL,1,0.01,24.71495596106068,0.8208880427211394,280.43911195727884,282.9017760854423
IBM,2025-10-10,2025-10-10 19:15:00+00:00,2025-10-10 19:30:00+00:00,LONG,280.11,279.2904077590823,7,-5.737145686423901,SL,1,0.01,20.685795292098405,0.8195922409177182,279.2904077590823,281.74918448183547
IBM,2025-10-29,2025-10-29 18:00:00+00:00,2025-10-29 18:30:00+00:00,LONG,309.395,308.43851100487814,6,-5.738933970731068,SL,2,0.02,25.95590271664942,0.95648899512184,308.43851100487814,311.30797799024367
IBM,2025-10-29,2025-10-29 18:45:00+00:00,2025-10-29 19:45:00+00:00,LONG,308.81,308.37,6,-2.6399999999999864,EOD,4,0.04,26.720563105672355,1.046303324447038,307.763696675553,310.9026066488941
IBM,2025-10-30,2025-10-30 13:45:00+00:00,2025-10-30 14:00:00+00:00,LONG,306.5,308.99006242965595,6,14.9403745779357,TP,1,0.01,24.458526727955714,1.2450312148279632,305.254968785172,308.99006242965595
IBM,2025-10-31,2025-10-31 14:30:00+00:00,2025-10-31 14:45:00+00:00,LONG,303.18,306.87487209889935,6,22.169232593396032,TP,1,0.01,28.066382922797885,1.8474360494496802,301.3325639505503,306.87487209889935
IBM,2025-11-04,2025-11-04 16:00:00+00:00,2025-11-04 16:15:00+00:00,LONG,300.84,299.3479026430894,6,-8.952584141463376,SL,1,0.01,29.889103701001105,1.4920973569105571,299.3479026430894,303.8241947138211
IBM,2025-11-04,2025-11-04 16:30:00+00:00,2025-11-04 20:45:00+00:00,LONG,299.32,300.78,6,8.759999999999877,MeanRev,17,0.18,27.806849788856894,1.448313537336143,297.87168646266383,302.21662707467226
IBM,2025-11-13,2025-11-13 15:45:00+00:00,2025-11-13 16:45:00+00:00,LONG,310.51,308.9614084964836,6,-9.291549021098263,SL,4,0.04,27.871040306341214,1.5485915035163789,308.9614084964836,313.60718300703275
IBM,2025-11-13,2025-11-13 18:00:00+00:00,2025-11-13 18:15:00+00:00,LONG,308.69,307.44574427998293,6,-7.4655343201023925,SL,1,0.01,24.4123660475003,1.2442557200170843,307.44574427998293,311.1785114400342
