date,exposure
2023-09-19,0.9653976261143031
2023-09-20,0.9217647199816797
2023-09-21,0.8170431699443123
2023-09-22,0.9714204200438752
2023-09-25,0.9945575205223728
2023-09-26,0.7800143845758563
2023-09-27,0.9955281864656609
2023-09-28,0.9947885203266582
2023-09-29,0.8853414698403146
2023-10-02,0.710165472178925
2023-10-03,0.953515780550213
2023-10-04,0.8254487077563495
2023-10-05,0.9978425717877576
2023-10-06,0.8060143716773884
2023-10-09,0.9935088399830857
2023-10-10,0.9935329476787791
2023-10-11,0.9936374114220173
2023-10-12,0.9936110057817487
2023-10-13,0.9935506053129861
2023-10-16,0.9947336030023234
2023-10-17,0.9898559556799835
2023-10-18,0.9979720522468638
2023-10-19,0.9033577540310971
2023-10-20,0.8876226636844388
2023-10-23,0.9061256074857
2023-10-24,0.9783726248182724
2023-10-25,0.9698708271747563
2023-10-26,0.8129100433371445
2023-10-27,0.6673522737851206
2023-10-30,0.9966485307694313
2023-10-31,0.9966739471983868
2023-11-01,0.9967186519391908
2023-11-02,0.996755188487007
2023-11-03,0.9967639749792554
2023-11-06,0.9967876680464778
2023-11-07,0.996800506457555
2023-11-08,0.9968072362291549
2023-11-09,0.9968064164407837
2023-11-10,0.9968560386243699
2023-11-13,0.996867275853495
2023-11-14,0.9968806038817343
2023-11-15,0.9968984955194105
2023-11-16,0.8308802725134316
2023-11-17,0.9976026483410457
2023-11-20,0.9753643531956065
2023-11-21,0.9969190907407762
2023-11-22,0.9969416050536959
2023-11-24,0.9964597589809981
2023-11-27,0.9964547519793377
2023-11-28,0.9964578109244238
2023-11-29,0.9964361695458903
2023-11-30,0.9933273495895595
2023-12-01,0.9955797353307065
2023-12-04,0.9463303654781982
2023-12-05,0.9719450518127495
2023-12-06,0.9737866003160421
2023-12-07,0.99552029145394
2023-12-08,0.9955369590608102
2023-12-11,0.9955872061023856
2023-12-12,0.995626510127245
2023-12-13,0.9956930203360841
2023-12-14,0.9763830084156266
2023-12-15,0.9960172099840495
2023-12-18,0.9960461462691177
2023-12-19,0.9960638786318375
2023-12-20,0.9963807543703052
2023-12-21,0.9964337363687215
2023-12-22,0.9964456653041655
2023-12-26,0.9964581866762549
2023-12-27,0.9978173971225827
2023-12-28,0.9730271377657995
2023-12-29,0.9975764848442898
2024-01-02,0.9567071159314517
2024-01-03,0.9916583604590553
2024-01-04,0.9707192909279613
2024-01-05,0.9222262615367123
2024-01-08,0.9937722131278633
2024-01-09,0.9931820470212441
2024-01-10,0.9960510579528385
2024-01-11,0.8745311285637752
2024-01-12,0.9476639036744585
2024-01-16,0.9229054160944994
2024-01-17,0.9596215640839894
2024-01-18,0.9980041092319709
2024-01-19,0.9980339056831868
2024-01-22,0.9981796748360174
2024-01-23,0.9738443972667052
2024-01-24,0.9983611364701211
2024-01-25,0.9982076359306336
2024-01-26,0.9981850396042026
2024-01-29,0.9745929120239349
2024-01-30,0.99808821973837
2024-01-31,0.997939517656065
2024-02-01,0.9762908962459017
2024-02-02,0.99732961987012
2024-02-05,0.997321933167405
2024-02-06,0.9973126853464873
2024-02-07,0.9762870946417479
2024-02-08,0.9968381310229836
2024-02-09,0.9968191831104217
2024-02-12,0.9967969997614331
2024-02-13,0.9272605083063279
2024-02-14,0.9959077167382592
2024-02-15,0.9959279695178151
2024-02-16,0.9959119719232132
2024-02-20,0.9343882341982024
2024-02-21,0.9966799018966898
2024-02-22,0.9957154908693712
2024-02-23,0.9957034830054567
2024-02-26,0.9956102424469064
2024-02-27,0.9956199856128525
2024-02-28,0.9961963848504191
2024-02-29,0.9959483197805745
2024-03-01,0.9959820130427459
2024-03-04,0.996098791515948
2024-03-05,0.9517769540118868
2024-03-06,0.9967525398893529
2024-03-07,0.996776603058195
2024-03-08,0.9967817744250993
2024-03-11,0.9278164160267606
2024-03-12,0.9968519431029907
2024-03-13,0.9724999144406258
2024-03-14,0.902267662289654
2024-03-15,0.9713239065496719
2024-03-18,0.9946313815848887
2024-03-19,0.9757659303264109
2024-03-20,0.9953914993083679
2024-03-21,0.9957096598785737
2024-03-22,0.9956692020565601
2024-03-25,0.9960866879873699
2024-03-26,0.9967296582641219
2024-03-27,0.9961242797028949
2024-03-28,0.9965715585901014
2024-04-01,0.9963056494485436
2024-04-02,0.968541905845813
2024-04-03,0.8819323576050782
2024-04-04,0.9010635691477271
2024-04-05,0.9737378110022641
2024-04-08,0.9974381102465998
2024-04-09,0.9520323979046417
2024-04-10,0.9512641978405526
2024-04-11,0.9248367989076429
2024-04-12,0.8780514822293479
2024-04-15,0.9014361662621088
2024-04-16,0.8977416656279651
2024-04-17,0.944076223025991
2024-04-18,0.9967222149557647
2024-04-19,0.9719878377376648
2024-04-22,0.9826794601833673
2024-04-23,0.9954283243941242
2024-04-24,0.9865866320635593
2024-04-25,0.9764854475619492
2024-04-26,0.9068257875744979
2024-04-29,0.9971245634356638
2024-04-30,0.9335473146892175
2024-05-01,0.9984579650532373
2024-05-02,0.9986190652245293
2024-05-03,0.9986554183083323
2024-05-06,0.9791327744480359
2024-05-07,0.9992855868095205
2024-05-08,0.9992871565009824
2024-05-09,0.9992941742622907
2024-05-10,0.9992968456347521
2024-05-13,0.9992967317475514
2024-05-14,0.9992989090480103
2024-05-15,0.9993038643766363
2024-05-16,0.9993065816943277
2024-05-17,0.999308931648436
2024-05-20,0.9993092367275682
2024-05-21,0.9993095969920873
2024-05-22,0.9984847151984179
2024-05-23,0.9982263571763733
2024-05-24,0.9961660258055357
2024-05-28,0.9313103806143073
2024-05-29,0.9520902512288612
2024-05-30,0.9104374976218216
2024-05-31,0.9028777303614989
2024-06-03,0.9979472930554067
2024-06-04,0.9978231358747778
2024-06-05,0.9672093576384269
2024-06-06,0.9979888937909568
2024-06-07,0.9979833277133408
2024-06-10,0.9789993023651924
2024-06-11,0.9978471106236633
2024-06-12,0.9731698049019848
2024-06-13,0.9968020088072171
2024-06-14,0.9718821943982505
2024-06-17,0.9975029091814498
2024-06-18,0.9975213578436254
2024-06-20,0.9664009507180907
2024-06-21,0.9784197009243627
2024-06-24,0.9793391891182603
2024-06-25,0.9231385689642033
2024-06-26,0.9609041240499352
2024-06-27,0.9201409987250386
2024-06-28,0.9975261015177456
2024-07-01,0.9748069410707825
2024-07-02,0.973218301309059
2024-07-03,0.9982879805086412
2024-07-05,0.9273412568603764
2024-07-08,0.9977335839838816
2024-07-09,0.9799125051627445
2024-07-10,0.9977234932582115
2024-07-11,0.9971903648253735
2024-07-12,0.9986706647108278
2024-07-15,0.974073720902437
2024-07-16,0.9816860428593598
2024-07-17,0.9658672129186276
2024-07-18,0.9245346843540965
2024-07-19,0.8914363299531814
2024-07-22,0.8516333506328729
2024-07-23,0.9789404783789302
2024-07-24,0.929051493627483
2024-07-25,0.9662193028133771
2024-07-26,0.995390042394461
2024-07-29,0.9953632229953662
2024-07-30,0.9960424787602605
2024-07-31,0.9966411567378476
2024-08-01,0.9555696707200804
2024-08-02,0.8466715058148473
2024-08-05,0.9408800775470809
2024-08-06,0.9986439513581027
2024-08-07,0.9986365911832042
2024-08-08,0.9955274680887569
2024-08-09,0.9955434903909459
2024-08-12,0.9955278794760372
2024-08-13,0.9955662195161684
2024-08-14,0.9955724806470767
2024-08-15,0.99558868796152
2024-08-16,0.9955905032091351
2024-08-19,0.9956114315944486
2024-08-20,0.9956164042463002
2024-08-21,0.9956504373177154
2024-08-22,0.9956451890989916
2024-08-23,0.9956615771012907
2024-08-26,0.9956874977062077
2024-08-27,0.9956925696471821
2024-08-28,0.9956908409045742
2024-08-29,0.9957104917887619
2024-08-30,0.9960795806921793
2024-09-03,0.9960708787029577
2024-09-04,0.9984955789663246
2024-09-05,0.9831342616381585
2024-09-06,0.9988104746270855
2024-09-09,0.9849649348444993
2024-09-10,0.9988175127967936
2024-09-11,0.9988141167663933
2024-09-12,0.9988219831325109
2024-09-13,0.9986537306726809
2024-09-16,0.9986639439398163
2024-09-17,0.9986571819184686
2024-09-18,0.9972201720236036
2024-09-19,0.9904896302352505
2024-09-20,0.9948414117291791
2024-09-23,0.9947955913654537
2024-09-24,0.9709996025223091
2024-09-25,0.971752623605119
2024-09-26,0.9962647482359535
2024-09-27,0.9719846075775465
2024-09-30,0.996053550739553
2024-10-01,0.9601238554934797
2024-10-02,0.9974820406599589
2024-10-03,0.9976289561980295
2024-10-04,0.9788693876160213
2024-10-07,0.9971653967204259
2024-10-08,0.9504667852258042
2024-10-09,0.9737963113484602
2024-10-10,0.9984688176237402
2024-10-11,0.9954657083278459
2024-10-14,0.995812630102298
2024-10-15,0.9958116221968212
2024-10-16,0.9961267300796607
2024-10-17,0.9961206688305569
2024-10-18,0.9629850149855989
2024-10-21,0.9808249816918385
2024-10-22,0.9489345665248674
2024-10-23,0.9717188844974756
2024-10-24,0.9519901776500769
2024-10-25,0.930628169096386
2024-10-28,0.9937949269212419
2024-10-29,0.9748846857263048
2024-10-30,0.9732327270598929
2024-10-31,0.9465537074125715
2024-11-01,0.9663767726420269
2024-11-04,0.9858214181148345
2024-11-05,0.9452301944483998
2024-11-06,0.8718779805163948
2024-11-07,0.9972991724657051
2024-11-08,0.9735510466555558
2024-11-11,0.9971804689422603
2024-11-12,0.930387087343982
2024-11-13,0.9751951086689103
2024-11-14,0.9749734094468303
2024-11-15,0.9534890093096239
2024-11-18,0.997708150623432
2024-11-19,0.9746014674328297
2024-11-20,0.997722487284082
2024-11-21,0.9977429930048496
2024-11-22,0.9977727019075824
2024-11-25,0.9977761800415624
2024-11-26,0.9977555399458906
2024-11-27,0.9973377538238208
2024-11-29,0.9963967635299344
2024-12-02,0.9963852063204823
2024-12-03,0.9726144498277642
2024-12-04,0.97445446089167
2024-12-05,0.9750578655466672
2024-12-06,0.9975431984316975
2024-12-09,0.9255958169121665
2024-12-10,0.9961020331461172
2024-12-11,0.9892620981804194
2024-12-12,0.9506522879586938
2024-12-13,0.9957548298202697
2024-12-16,0.9664748607910776
2024-12-17,0.9958388663366566
2024-12-18,0.6504303373403585
2024-12-19,0.7868735175149737
2024-12-20,0.8027351730566139
2024-12-23,0.99618753755238
2024-12-24,0.994047508736817
2024-12-26,0.9940377732693586
2024-12-27,0.9939602784874462
2024-12-30,0.9940832665811415
2024-12-31,0.9954681577598065
2025-01-02,0.7431247356868755
2025-01-03,0.9871302289193296
2025-01-06,0.9958507897788426
2025-01-07,0.9961352337110935
2025-01-08,0.9899262162842308
2025-01-10,0.8021996748294902
2025-01-13,0.9975169056994064
2025-01-14,0.9975351985967847
2025-01-15,0.9924797130078884
2025-01-16,0.9862902556186457
2025-01-17,0.9951704556258726
2025-01-21,0.9952476331883439
2025-01-22,0.9903862659929411
2025-01-23,0.9949349580515786
2025-01-24,0.994934910653136
2025-01-27,0.9601421546601019
2025-01-28,0.9725458518166678
2025-01-29,0.9874911482589546
2025-01-30,0.9266760192922204
2025-01-31,0.9250795481857882
2025-02-03,0.9488877280385315
2025-02-04,0.9881256013858917
2025-02-05,0.9968056997721965
2025-02-06,0.9812072996643313
2025-02-07,0.9969011812469348
2025-02-10,0.9586275972669351
2025-02-11,0.9971241373999635
2025-02-12,0.9946067842472417
2025-02-13,0.9969317913514241
2025-02-14,0.9841634737067336
2025-02-18,0.9971168850865897
2025-02-19,0.9968782931593221
2025-02-20,0.9661190972864544
2025-02-21,0.9510070456818044
2025-02-24,0.9699036093302167
2025-02-25,0.9950597625152866
2025-02-26,0.9410878052858422
2025-02-27,0.9818017771234757
2025-02-28,0.9946007234797977
2025-03-03,0.9463532419050183
2025-03-04,0.8601886603761896
2025-03-05,0.9959089912011981
2025-03-06,0.7590448675713326
2025-03-07,0.997537884819355
2025-03-10,0.9975523269263015
2025-03-11,0.9244273950947965
2025-03-12,0.9751578838252387
2025-03-13,0.9969591855901407
2025-03-14,0.9965889644506933
2025-03-17,0.9962707935911708
2025-03-18,0.9962608610337714
2025-03-19,0.9950589236267813
2025-03-20,0.9968074185922335
2025-03-21,0.9967774631569734
2025-03-24,0.9967895896413991
2025-03-25,0.9229800240394039
2025-03-26,0.9950482876079281
2025-03-27,0.9952458823506666
2025-03-28,0.9014172246971046
2025-03-31,0.9985526709555831
2025-04-01,0.9985517058056889
2025-04-02,0.9985476272895468
2025-04-03,0.9089289757367336
2025-04-04,0.5527595413888712
2025-04-07,0.0
2025-04-08,0.0
2025-04-09,0.0
2025-04-10,0.17293406935982963
2025-04-11,0.17405239230235706
2025-04-14,0.3570711891936579
2025-04-15,0.9967465327784776
2025-04-16,0.996709313224652
2025-04-17,0.9993379754093485
2025-04-21,0.9993310605259449
2025-04-22,0.9991199090693094
2025-04-23,0.9991154145228711
2025-04-24,0.9991920558451414
2025-04-25,0.9991879311315104
2025-04-28,0.9991884236481476
2025-04-29,0.9991920811222685
2025-04-30,0.999198154395636
2025-05-01,0.9972970644088045
2025-05-02,0.9968467578572044
2025-05-05,0.968864411939923
2025-05-06,0.9966331897156591
2025-05-07,0.9966236049610592
2025-05-08,0.9966123160128649
2025-05-09,0.9970292542634104
2025-05-12,0.9560108731374137
2025-05-13,0.9932972523354555
2025-05-14,0.9966198054362134
2025-05-15,0.9980424817360787
2025-05-16,0.9980636859462468
2025-05-19,0.9980633208836972
2025-05-20,0.9980553548133134
2025-05-21,0.9980223175545309
2025-05-22,0.9980208408354369
2025-05-23,0.9986289546456819
2025-05-27,0.998338105334185
2025-05-28,0.9983301047834331
2025-05-29,0.9981990700008087
2025-05-30,0.9980605981822656
2025-06-02,0.9980835159502102
2025-06-03,0.9988757281647052
2025-06-04,0.9988793235115188
2025-06-05,0.9988515156159243
2025-06-06,0.9979863508781408
2025-06-09,0.9971646342996576
2025-06-10,0.9971527577265451
2025-06-11,0.997164847870893
2025-06-12,0.9794640899889352
2025-06-13,0.9740881567881303
2025-06-16,0.9966252935293063
2025-06-17,0.9966183756684399
2025-06-18,0.9980237192787029
2025-06-20,0.9792443697818713
2025-06-23,0.9981573324323794
2025-06-24,0.9722903931763367
2025-06-25,0.980772961850416
2025-06-26,0.9852963953737394
2025-06-27,0.9975603014834393
2025-06-30,0.9804494731621534
2025-07-01,0.9978352608527947
2025-07-02,0.9978345326238502
2025-07-03,0.9978629618622167
2025-07-07,0.9978532235766782
2025-07-08,0.997825465991254
2025-07-09,0.997803160094968
2025-07-10,0.9928785970878472
2025-07-11,0.9972874252122604
2025-07-14,0.9982582402897284
2025-07-15,0.9379214838385179
2025-07-16,0.948257927953153
2025-07-17,0.9973021000539741
2025-07-18,0.9846451960267357
2025-07-21,0.9833354285659203
2025-07-22,0.9838887277110805
2025-07-23,0.9708242600551577
2025-07-24,0.9736508630762245
2025-07-25,0.9971051294235764
2025-07-28,0.9737333921840381
2025-07-29,0.997203483600609
2025-07-30,0.9972193062157793
2025-07-31,0.9692358588308437
2025-08-01,0.9175247112176322
2025-08-04,0.9973156329360812
2025-08-05,0.9972918688803663
2025-08-06,0.9967870354954085
2025-08-07,0.9120396143634462
2025-08-08,0.9960076703959488
2025-08-11,0.9960002190254447
2025-08-12,0.99604838160247
2025-08-13,0.9509693303676052
2025-08-14,0.9958206112410531
2025-08-15,0.9958023743033758
2025-08-18,0.9723596907731181
2025-08-19,0.9711683599914063
2025-08-20,0.9992957687464683
2025-08-21,0.8917421553177952
2025-08-22,0.9462319939987474
2025-08-25,0.8278984786181713
2025-08-26,0.9500920246956056
2025-08-27,0.9875938021627995
2025-08-28,0.9987434192783932
2025-08-29,0.9986356496680806
2025-09-02,0.9140205666418375
2025-09-03,0.97631761510671
2025-09-04,0.9990860905728465
2025-09-05,0.9112846170343172
2025-09-08,0.9511790116271284
2025-09-09,0.9746939133539458
2025-09-10,0.9308831769551345
2025-09-11,0.9272139166296458
2025-09-12,0.9960339075626363
2025-09-15,0.9960829671740568
2025-09-16,0.9960888578914645
2025-09-17,0.9961178829332529
2025-09-18,0.9820913173769291
2025-09-19,0.9968871203145069
2025-09-22,0.9970362837005993
2025-09-23,0.9977664202900188
2025-09-24,0.9771472329378545
2025-09-25,0.9983768184167214
2025-09-26,0.9983933694027062
2025-09-29,0.9980125508344173
2025-09-30,0.9832854063714589
2025-10-01,0.9505081225116901
2025-10-02,0.9943631643656646
2025-10-03,0.9958673898148461
2025-10-06,0.9482180826258517
2025-10-07,0.9618512944221804
2025-10-08,0.9977156272121757
2025-10-09,0.8663506769751008
2025-10-10,0.8534267105659762
2025-10-13,0.9986496616753125
2025-10-14,0.9109856016937424
2025-10-15,0.9615331768387113
2025-10-16,0.9359682213861534
2025-10-17,0.9982773902734804
2025-10-20,0.9975047679733114
2025-10-21,0.997460491832139
2025-10-22,0.9955138958572262
2025-10-23,0.9697490643181819
2025-10-24,0.9940464406871546
2025-10-27,0.9941176370089483
2025-10-28,0.7950020422245253
2025-10-29,0.8674229766500471
2025-10-30,0.9936679961304552
2025-10-31,0.9329645982665941
2025-11-03,0.9708491578095861
2025-11-04,0.8764212518399773
2025-11-05,0.9762609048579757
2025-11-06,0.952271733078385
2025-11-07,0.9535635738798425
2025-11-10,0.9972265540903168
2025-11-11,0.9972487066574443
2025-11-12,0.9972684089624902
2025-11-13,0.9615943954827675
2025-11-14,0.9947380209107883
2025-11-17,0.9979409637145269
2025-11-18,0.9703744128006242
2025-11-19,0.9983615467095424
2025-11-20,0.9062194059690863
2025-11-21,0.9822846646502381
2025-11-24,0.998709904279314
2025-11-25,0.9989306182361662
2025-11-26,0.97172435182784
2025-11-28,0.9983186946393975
2025-12-01,0.9982952921468679
2025-12-02,0.9974184470045895
2025-12-03,0.9894942083370456
2025-12-04,0.9977735152231328
2025-12-05,0.9990005747539146
2025-12-08,0.9989431981073442
2025-12-09,0.9988743911483894
2025-12-10,0.9960401396457955
2025-12-11,0.9960540650065417
2025-12-12,0.9431469492883341
2025-12-15,0.9976054113588981
2025-12-16,0.9831352052004123
2025-12-17,0.9588392823771141
2025-12-18,0.9697326013431165
2025-12-19,0.9729711559132991
2025-12-22,0.9940541030433689
2025-12-23,0.9306252463824833
2025-12-24,0.9975886971747308
2025-12-26,0.9975874272769211
2025-12-29,0.9980534091125634
2025-12-30,0.9980464921244636
2025-12-31,0.9984581335596106
2026-01-02,0.9981463703485718
2026-01-05,0.9738246503059662
2026-01-06,0.9977933639897906
2026-01-07,0.9905210971705932
2026-01-08,0.9979027260067241
2026-01-09,0.9979237636113701
2026-01-12,0.9979280347728379
2026-01-13,0.9974573627227731
2026-01-14,0.9746584328868881
2026-01-15,0.9846388992452246
2026-01-16,0.9979878897876413
2026-01-20,0.9960933196155685
2026-01-21,0.997136759465859
2026-01-22,0.9971521933071322
2026-01-23,0.9970487014161957
2026-01-26,0.9986752112631436
2026-01-27,0.9517787408418285
2026-01-28,0.9842265704796948
2026-01-29,0.98598375858098
2026-01-30,0.9678611861012317
2026-02-02,0.9981589280467361
2026-02-03,0.9780872657372853
2026-02-04,0.9629553610490446
2026-02-05,0.9986087276736206
2026-02-06,0.9975875933335457
2026-02-09,0.9975736749727929
2026-02-10,0.9737707478943513
2026-02-11,0.9883385311876289
2026-02-12,0.9776157099952064
2026-02-13,0.9785580257070764
2026-02-17,0.9845913991417052
2026-02-18,0.9930897472959336
2026-02-19,0.9971657231646333
2026-02-20,0.9973465716430978
2026-02-23,0.9977349959833823
2026-02-24,0.9974371898351245
2026-02-25,0.9798165106387733
2026-02-26,0.9979520770293059
2026-02-27,0.9949407441506644
2026-03-02,0.9979224798117657
2026-03-03,0.8526379023497593
2026-03-04,0.9946528071735277
2026-03-05,0.911709235564472
2026-03-06,0.9666228723318289
2026-03-09,0.9440582446077098
2026-03-10,0.9706832761389753
2026-03-11,0.9954438964965163
2026-03-12,0.942217983790186
2026-03-13,0.9807136576359525
2026-03-16,0.9989289284376655
2026-03-17,0.9217682919233379
2026-03-18,0.9430163838305046
2026-03-19,0.9722935426294915
2026-03-20,0.917206454239197
2026-03-23,0.9179752088406966
2026-03-24,0.9777441958422214
2026-03-25,0.9976445117443614
2026-03-26,0.9286432174101924
2026-03-27,0.9452340943212745
2026-03-30,0.948837019342388
2026-03-31,0.9754239631328684
2026-04-01,0.9939232260865305
2026-04-02,0.9644240362724752
2026-04-06,0.9945768233188683
2026-04-07,0.8387321599723159
2026-04-08,0.868730714618813
2026-04-09,0.9943314763675459
2026-04-10,0.9469768172597439
2026-04-13,0.9944488261439277
2026-04-14,0.9968222458437918
2026-04-15,0.9704530788160275
2026-04-16,0.998870105339605
2026-04-17,0.9986898943162448
2026-04-20,0.9981875593346444
2026-04-21,0.9902443243828376
2026-04-22,0.9976735228864102
2026-04-23,0.9977482043863833
2026-04-24,0.9866712813481084
2026-04-27,0.9969276366540095
2026-04-28,0.9817022271427197
2026-04-29,0.9973241220875604
2026-04-30,0.9971112729872216
2026-05-01,0.9969719832898821
2026-05-04,0.9708706879757809
2026-05-05,0.9965768411309973
2026-05-06,0.9509741457885864
2026-05-07,0.9766118015304057
2026-05-08,0.997781906749134
2026-05-11,0.9760663721900118
2026-05-12,0.9977744689304118
2026-05-13,0.9977974922689766
2026-05-14,0.9980652421663139
2026-05-15,0.9907977069128506
2026-05-18,0.9979450396879797
2026-05-19,0.9981685626794382
2026-05-20,0.9985450071434461
2026-05-21,0.970767613310624
2026-05-22,0.9985988376444528
2026-05-26,0.9787143428897362
2026-05-27,0.9817397995229274
2026-05-28,0.9842340846568662
2026-05-29,0.9488286600001018
2026-06-01,0.9823227634715289
2026-06-02,0.9966316122159198
2026-06-03,0.883831492758099
2026-06-04,0.9957900908550016
2026-06-05,0.9198617450307942
2026-06-08,0.9740122198214365
2026-06-09,0.9585052849715872
2026-06-10,0.9390321338789123
2026-06-11,0.9959868037928
2026-06-12,0.9963015145183759
2026-06-15,0.8856161396863429
2026-06-16,0.9746473767697529
2026-06-17,0.9128259743585831
2026-06-18,0.9706432268349833
2026-06-22,0.994584555466459
2026-06-23,0.9947299614450126
2026-06-24,0.9941832414118101
2026-06-25,0.9939206517747818
2026-06-26,0.9800528968254246
2026-06-29,0.9916727484891149
2026-06-30,0.9950071575763492
2026-07-01,0.9435483295155496
2026-07-02,0.9944544490318276
2026-07-06,0.9755482560273496
2026-07-07,0.9525420059104454
2026-07-08,0.9981026811996804
