date,exposure
2023-06-07,0.6363348669554496
2023-06-08,0.8634085481077649
2023-06-09,0.9986643180913954
2023-06-12,0.8465082143386837
2023-06-13,0.6418901350533653
2023-06-14,0.6438378582252464
2023-06-15,0.6066114353985833
2023-06-16,0.6024426935133271
2023-06-20,0.6006598539321061
2023-06-21,0.5957207087762407
2023-06-22,0.30877408352324226
2023-06-23,0.3086760891465527
2023-06-26,0.5553245013110123
2023-06-27,0.3133600944561424
2023-06-28,0.5178640656060437
2023-06-29,0.5135524524795625
2023-06-30,0.3177401701151571
2023-07-03,0.3187770123807737
2023-07-05,0.3186710035154026
2023-07-06,0.31711135236119486
2023-07-07,0.3128997684655112
2023-07-10,0.027248471406494945
2023-07-11,0.27842874293486103
2023-07-12,0.27875061488166764
2023-07-13,0.28327176547260324
2023-07-14,0.5331950205332865
2023-07-17,0.7741482830172218
2023-07-18,0.5290116117861231
2023-07-19,0.5225530611581879
2023-07-20,0.02840807114132197
2023-07-21,0.5266303583151667
2023-07-24,0.5270295500462867
2023-07-25,0.5282656272194508
2023-07-26,0.5302787379793721
2023-07-27,0.5284923189386144
2023-07-28,0.5287504493080462
2023-07-31,0.2782031663980396
2023-08-01,0.5291571961710007
2023-08-02,0.28218855473435406
2023-08-03,0.28267186042404985
2023-08-04,0.6847675018731234
2023-08-07,0.440678788419506
2023-08-08,0.43809611589698505
2023-08-09,0.5334424139603321
2023-08-10,0.2850691036699339
2023-08-11,0.28690971108419616
2023-08-14,0.2864454211967159
2023-08-15,0.4588494954864947
2023-08-16,0.5315618598514069
2023-08-17,0.2876282031011942
2023-08-18,0.28595225155779536
2023-08-21,0.9988913414573917
2023-08-22,0.6953497645388671
2023-08-23,0.4925899319416902
2023-08-24,0.7378832888118669
2023-08-25,0.0
2023-08-28,0.2490405051719474
2023-08-29,0.4820332026534314
2023-08-30,0.9735666917539181
2023-08-31,0.7352693215014586
2023-09-01,0.4958711944960436
2023-09-05,0.4930418271524502
2023-09-06,0.2503998487037918
2023-09-07,0.24200408323884556
2023-09-08,0.7383826888086139
2023-09-11,0.9867040596695313
2023-09-12,0.7358648826343034
2023-09-13,0.993376009846426
2023-09-14,0.6844240527263122
2023-09-15,0.9958457170638063
2023-09-18,0.5046907837473726
2023-09-19,0.5048654477198218
2023-09-20,0.9986697332239377
2023-09-21,0.5090114052119481
2023-09-22,0.5076523603780501
2023-09-25,0.5088189028409451
2023-09-26,0.997380749727989
2023-09-27,0.7523814854082029
2023-09-28,0.994521588317871
2023-09-29,0.992457090220187
2023-10-02,0.5708323612910007
2023-10-03,0.5020192859022746
2023-10-04,0.0
2023-10-05,0.2466081405209745
2023-10-06,0.25109002956362453
2023-10-09,0.7488763895538887
2023-10-10,0.7137203423788996
2023-10-11,0.7136518117478088
2023-10-12,0.719903634873159
2023-10-13,0.4924527665358548
2023-10-16,0.7415047979631512
2023-10-17,0.49419842349813115
2023-10-18,0.7424621923865915
2023-10-19,0.4953416367002892
2023-10-20,0.24269739150563635
2023-10-23,0.24049755792084132
2023-10-24,0.659363424827224
2023-10-25,0.7233907279038764
2023-10-26,0.24816316180479214
2023-10-27,0.0
2023-10-30,0.0
2023-10-31,0.630330970299122
2023-11-01,0.9882383015822052
2023-11-02,0.6992417370347279
2023-11-03,0.9161522299151177
2023-11-06,0.7016574644489472
2023-11-07,0.7044296006107308
2023-11-08,0.7034160312978035
2023-11-09,0.7021323982595249
2023-11-10,0.7060363008563996
2023-11-13,0.9128783381547233
2023-11-14,0.7059792118256756
2023-11-15,0.7076242381430552
2023-11-16,0.7117386204119014
2023-11-17,0.7132908774561046
2023-11-20,0.9986157239407332
2023-11-21,0.8986933000952595
2023-11-22,0.9328038756225109
2023-11-24,0.7203377710430962
2023-11-27,0.7205216011225092
2023-11-28,0.7203763784768086
2023-11-29,0.7210478057527652
2023-11-30,0.7207133422613865
2023-12-01,0.7203900302844174
2023-12-04,0.7174381797983898
2023-12-05,0.7174483398976286
2023-12-06,0.40268819003467077
2023-12-07,0.4045249728421991
2023-12-08,0.4056681839806224
2023-12-11,0.6546690496864029
2023-12-12,0.4089967767309828
2023-12-13,0.6590442085169196
2023-12-14,0.8109139805134433
2023-12-15,0.8923707249993376
2023-12-18,0.9944721573753565
2023-12-19,0.9870325290596249
2023-12-20,0.9869405763559651
2023-12-21,0.8935258159486615
2023-12-22,0.8940876198956083
2023-12-26,0.8947363239374886
2023-12-27,0.991163907347758
2023-12-28,0.8942361042629715
2023-12-29,0.6445172370856641
2024-01-02,0.6438526646799663
2024-01-03,0.44129282175289275
2024-01-04,0.23469427660818573
2024-01-05,0.23476964248315918
2024-01-08,0.23169621861435727
2024-01-09,0.9940479376568563
2024-01-10,0.2528817835566279
2024-01-11,0.2560843124368433
2024-01-12,0.2567969013783115
2024-01-16,0.25637264218941436
2024-01-17,0.25809299903948746
2024-01-18,0.26290946119328956
2024-01-19,0.9979174139598186
2024-01-22,0.9550571213244675
2024-01-23,0.9970654382373063
2024-01-24,0.9967895322212519
2024-01-25,0.9275795160491315
2024-01-26,0.998721889435506
2024-01-29,0.6238052911940066
2024-01-30,0.997274185692002
2024-01-31,0.7380803885346807
2024-02-01,0.6230557642499128
2024-02-02,0.9986498104695913
2024-02-05,0.9069758916621771
2024-02-06,0.8157849639894407
2024-02-07,0.996184985378294
2024-02-08,0.8083182038216957
2024-02-09,0.9966022989597219
2024-02-12,0.8099534017330592
2024-02-13,0.9976562450069965
2024-02-14,0.9959973734860273
2024-02-15,0.8119892092780676
2024-02-16,0.8113028360775598
2024-02-20,0.5453586137549912
2024-02-21,0.7952798732912241
2024-02-22,0.7962378346497515
2024-02-23,0.9976772719707215
2024-02-26,0.8634419970980769
2024-02-27,0.8643842205558633
2024-02-28,0.8642466698398577
2024-02-29,0.9978113496697099
2024-03-01,0.9976357463857916
2024-03-04,0.997513886794053
2024-03-05,0.9905915841138212
2024-03-06,0.9906544428371078
2024-03-07,0.9978823972288369
2024-03-08,0.9987451948422132
2024-03-11,0.998153605458684
2024-03-12,0.8816077170760117
2024-03-13,0.998424308132876
2024-03-14,0.879628154544109
2024-03-15,0.4395773818579084
2024-03-18,0.6880422378746154
2024-03-19,0.4415217898892602
2024-03-20,0.932734192701572
2024-03-21,0.9336928058370418
2024-03-22,0.9335410215922753
2024-03-25,0.6925150026149657
2024-03-26,0.8881352205426671
2024-03-27,0.9357911596273855
2024-03-28,0.996516035446153
2024-04-01,0.898388350400481
2024-04-02,0.8977434439928913
2024-04-03,0.3004443250930776
2024-04-04,0.5365507169796084
2024-04-05,0.29211631924080794
2024-04-08,0.5373699054356967
2024-04-09,0.5244368347200945
2024-04-10,0.5268705051349014
2024-04-11,0.2769750554277199
2024-04-12,0.9937655592400848
2024-04-15,0.276701660765845
2024-04-16,0.029536677285373587
2024-04-17,0.48218185152825466
2024-04-18,0.2500637212005597
2024-04-19,0.5040556378816659
2024-04-22,0.9970954542597736
2024-04-23,0.9965106339597026
2024-04-24,0.997400144233388
2024-04-25,0.9498523070174631
2024-04-26,0.9978917858428499
2024-04-29,0.9534878659565516
2024-04-30,0.9587312356464255
2024-05-01,0.8765492279103059
2024-05-02,0.6305452952555441
2024-05-03,0.8688360347342818
2024-05-06,0.7845049946979017
2024-05-07,0.9643082178157438
2024-05-08,0.964486370993281
2024-05-09,0.9159203979287586
2024-05-10,0.9159943950170163
2024-05-13,0.9158088301692704
2024-05-14,0.9161552964701866
2024-05-15,0.9167496839110569
2024-05-16,0.9982145508669398
2024-05-17,0.7334760942538796
2024-05-20,0.9602264455222121
2024-05-21,0.7367357044623117
2024-05-22,0.7358132906014605
2024-05-23,0.7332442134600412
2024-05-24,0.7343800423477218
2024-05-28,0.7331607881011609
2024-05-29,0.2684506207307541
2024-05-30,0.7675986078713988
2024-05-31,0.5141062945359689
2024-06-03,0.8495089850903262
2024-06-04,0.8596589159166828
2024-06-05,0.9895872699544999
2024-06-06,0.8507022882728684
2024-06-07,0.9876697595361318
2024-06-10,0.8522289770774616
2024-06-11,0.9905711821965489
2024-06-12,0.8507960016517686
2024-06-13,0.5509166269302812
2024-06-14,0.794251235199421
2024-06-17,0.554089146234492
2024-06-18,0.9986553609297341
2024-06-20,0.9661877491515541
2024-06-21,0.9989028328644954
2024-06-24,0.9827670584470571
2024-06-25,0.6884342772976538
2024-06-26,0.6629486754790026
2024-06-27,0.9049371074507941
2024-06-28,0.6611378584938893
2024-07-01,0.9050284784136362
2024-07-02,0.9630463108611748
2024-07-03,0.9637712000373302
2024-07-05,0.9597464461380346
2024-07-08,0.9927724304584482
2024-07-09,0.5082012856047432
2024-07-10,0.47712667014120314
2024-07-11,0.7275017732082668
2024-07-12,0.9621114248736937
2024-07-15,0.9669354478122736
2024-07-16,0.7263265490511356
2024-07-17,0.9669334245175113
2024-07-18,0.9988449385065976
2024-07-19,0.9662461671875171
2024-07-22,0.7167911784786294
2024-07-23,0.8232555388990915
2024-07-24,0.23276845160498985
2024-07-25,0.7141413692600743
2024-07-26,0.43527800127230803
2024-07-29,0.4316651105143676
2024-07-30,0.43168119683526107
2024-07-31,0.6795182223414831
2024-08-01,0.9186325618635444
2024-08-02,0.5028619429633887
2024-08-05,0.9947406200262539
2024-08-06,0.7375165978796124
2024-08-07,0.9905951224266
2024-08-08,0.6526831731400689
2024-08-09,0.8797299631042008
2024-08-12,0.6502304778467637
2024-08-13,0.4055267405618748
2024-08-14,0.8817819035261316
2024-08-15,0.8822698615433143
2024-08-16,0.882949821864722
2024-08-19,0.8832978085361443
2024-08-20,0.8832489878099177
2024-08-21,0.8840471381629655
2024-08-22,0.8833219120559896
2024-08-23,0.8856291176439418
2024-08-26,0.885886509169463
2024-08-27,0.885947870837265
2024-08-28,0.8860011219435122
2024-08-29,0.885583509471628
2024-08-30,0.8862768933684453
2024-09-03,0.8858290048299983
2024-09-04,0.8860895571277799
2024-09-05,0.885524129929261
2024-09-06,0.6419367015647067
2024-09-09,0.6436226507008638
2024-09-10,0.7435354372772923
2024-09-11,0.767668619141286
2024-09-12,0.9972721619909006
2024-09-13,0.9368233200760449
2024-09-16,0.9968361030488835
2024-09-17,0.996831640691712
2024-09-18,0.9981843943706108
2024-09-19,0.9941819907520756
2024-09-20,0.9941965721765902
2024-09-23,0.9942195107479638
2024-09-24,0.994248335115626
2024-09-25,0.9942334525862501
2024-09-26,0.8422221526412464
2024-09-27,0.9974901888544849
2024-09-30,0.9980146771326768
2024-10-01,0.9980031318671834
2024-10-02,0.9980043454361611
2024-10-03,0.9980076216399547
2024-10-04,0.9980246646705595
2024-10-07,0.9988759703872552
2024-10-08,0.9212748148189556
2024-10-09,0.9963578339215967
2024-10-10,0.9963309045603893
2024-10-11,0.9963485335412422
2024-10-14,0.9963752210515382
2024-10-15,0.9963474726691285
2024-10-16,0.9963709883338906
2024-10-17,0.9963759971230095
2024-10-18,0.9963861138070976
2024-10-21,0.9963451541480751
2024-10-22,0.9963308576951189
2024-10-23,0.9989533609158622
2024-10-24,0.9978139105542969
2024-10-25,0.6670557295285422
2024-10-28,0.417279428540391
2024-10-29,0.8906945746373136
2024-10-30,0.4221010788701912
2024-10-31,0.892306745732766
2024-11-01,0.6438857062696277
2024-11-04,0.660771108873328
2024-11-05,0.9976295419683145
2024-11-06,0.7062358887654898
2024-11-07,0.9864363257631255
2024-11-08,0.9886683087215571
2024-11-11,0.9923390073940712
2024-11-12,0.991875387751693
2024-11-13,0.9252044866901477
2024-11-14,0.9927789508386129
2024-11-15,0.994855791728711
2024-11-18,0.9962867264109304
2024-11-19,0.8808974078449175
2024-11-20,0.5248467033422431
2024-11-21,0.5014855401641286
2024-11-22,0.9637737332015787
2024-11-25,0.9661679020975061
2024-11-26,0.9939732601568061
2024-11-27,0.8711956624408689
2024-11-29,0.7499998134922002
2024-12-02,0.7493904227979489
2024-12-03,0.9411721123854411
2024-12-04,0.6235158247364339
2024-12-05,0.8728540086852015
2024-12-06,0.8727898693295139
2024-12-09,0.8772776627100685
2024-12-10,0.5690373819029436
2024-12-11,0.573516050021668
2024-12-12,0.6242106481241536
2024-12-13,0.6427455579390984
2024-12-16,0.4224789318585234
2024-12-17,0.9041466811052628
2024-12-18,0.6562479585690963
2024-12-19,0.24564874117985908
2024-12-20,0.7454727393708234
2024-12-23,0.9972578571127688
2024-12-24,0.5113977806048865
2024-12-26,0.2664052249364333
2024-12-27,0.2635691600994087
2024-12-30,0.25866783333136195
2024-12-31,0.25566314908690085
2025-01-02,0.2557760632508751
2025-01-03,0.25623553741948923
2025-01-06,0.4773061613895468
2025-01-07,0.25312752115494414
2025-01-08,0.47685596037202205
2025-01-10,0.7296531141485388
2025-01-13,0.9714976200288052
2025-01-14,0.9952436071520732
2025-01-15,0.992756176832995
2025-01-16,0.9960506704671428
2025-01-17,0.9955386314748458
2025-01-21,0.9498178198101096
2025-01-22,0.9963855999839326
2025-01-23,0.950392052031099
2025-01-24,0.996297246781763
2025-01-27,0.9496678714401302
2025-01-28,0.7261965558557811
2025-01-29,0.8394962291511172
2025-01-30,0.6569136266993804
2025-01-31,0.8547421541772033
2025-02-03,0.7630901194409621
2025-02-04,0.9191899921762179
2025-02-05,0.7678532267023844
2025-02-06,0.7666777891556744
2025-02-07,0.7669179686438159
2025-02-10,0.76704254612408
2025-02-11,0.5310283312548084
2025-02-12,0.5310538951999018
2025-02-13,0.5297781503105975
2025-02-14,0.5317850336662784
2025-02-18,0.5351061579801666
2025-02-19,0.28181976142112775
2025-02-20,0.2778502755542702
2025-02-21,0.275916346070326
2025-02-24,0.2743141148431902
2025-02-25,0.6973221900288034
2025-02-26,0.9132798058484262
2025-02-27,0.5188870227810164
2025-02-28,0.524945637873073
2025-03-03,0.7016870094819757
2025-03-04,0.5264765202642769
2025-03-05,0.7340878160597567
2025-03-06,0.28065350251677107
2025-03-07,0.5218589019369709
2025-03-10,0.9517038147529995
2025-03-11,0.7649504654488333
2025-03-12,0.04320318075523978
2025-03-13,0.5752383485100243
2025-03-14,0.042789512815329646
2025-03-17,0.6940070458891284
2025-03-18,0.28314778728372303
2025-03-19,0.24909476408678172
2025-03-20,0.0
2025-03-21,0.20778002171671295
2025-03-24,0.21341791248149308
2025-03-25,0.0
2025-03-26,0.0
2025-03-27,0.0
2025-03-28,0.24822694932127712
2025-03-31,0.2508283192923965
2025-04-01,0.6527871260757868
2025-04-02,0.24989756094018295
2025-04-03,0.24947113130994797
2025-04-04,0.0
2025-04-07,0.0
2025-04-08,0.5542658794525998
2025-04-09,0.0
2025-04-10,0.9619913448997977
2025-04-11,0.9653838292358993
2025-04-14,0.8190426721959548
2025-04-15,0.8188889663286141
2025-04-16,0.8171264251512758
2025-04-17,0.5482044061974081
2025-04-21,0.5440030315974652
2025-04-22,0.3518642171288245
2025-04-23,0.35008736756296416
2025-04-24,0.3488569023867688
2025-04-25,0.34736670064159136
2025-04-28,0.5181936679962411
2025-04-29,0.5178943990649885
2025-04-30,0.3502171223316952
2025-05-01,0.3487798661362304
2025-05-02,0.28729284812940825
2025-05-05,0.28620840334731934
2025-05-06,0.28927456258777806
2025-05-07,0.2887762639647761
2025-05-08,0.2848288421979652
2025-05-09,0.03735617354987654
2025-05-12,0.03748132663111418
2025-05-13,0.037087336693473784
2025-05-14,0.037125197140174024
2025-05-15,0.01878970467290528
2025-05-16,0.5189864545682481
2025-05-19,0.5171269663635739
2025-05-20,0.5166363435039188
2025-05-21,0.5151756567340176
2025-05-22,0.2661887614614723
2025-05-23,0.0
2025-05-27,0.0
2025-05-28,0.0
2025-05-29,0.0
2025-05-30,0.0
2025-06-02,0.24609051085762107
2025-06-03,0.0
2025-06-04,0.21956104031608908
2025-06-05,0.0
2025-06-06,0.0
2025-06-09,0.0
2025-06-10,0.24772190324245552
2025-06-11,0.0
2025-06-12,0.0
2025-06-13,0.0
2025-06-16,0.22976549118438294
2025-06-17,0.0
2025-06-18,0.0
2025-06-20,0.24672802412038006
2025-06-23,0.49973060745355175
2025-06-24,0.7520665286974368
2025-06-25,0.9941117309558581
2025-06-26,0.8279131664047344
2025-06-27,0.8296471298919181
2025-06-30,0.998364701404744
2025-07-01,0.9983731690229842
2025-07-02,0.998365231950969
2025-07-03,0.9983776970520616
2025-07-07,0.9983683663866068
2025-07-08,0.9983670721100225
2025-07-09,0.9983654621280932
2025-07-10,0.8577354227775451
2025-07-11,0.8584056444532125
2025-07-14,0.44513788259524906
2025-07-15,0.6767439490567396
2025-07-16,0.44452609319346525
2025-07-17,0.44630212665500457
2025-07-18,0.6578663187774239
2025-07-21,0.1796257780832642
2025-07-22,0.42550468006243597
2025-07-23,0.4313226927640862
2025-07-24,0.43205559333045196
2025-07-25,0.2517889385141975
2025-07-28,0.24908790937844677
2025-07-29,0.24779808274776566
2025-07-30,0.24833274515575607
2025-07-31,0.0
2025-08-01,0.24609441981119656
2025-08-04,0.249271346263162
2025-08-05,0.9958890830233468
2025-08-06,0.25604089753885145
2025-08-07,0.5047439473745066
2025-08-08,0.25587003454375556
2025-08-11,0.25504696457178944
2025-08-12,0.25619634461798757
2025-08-13,0.2571614963868576
2025-08-14,0.7560223971096576
2025-08-15,0.25774515031259904
2025-08-18,0.25711900127004494
2025-08-19,0.25768138931852275
2025-08-20,0.5116751243921372
2025-08-21,0.7551141167708245
2025-08-22,0.5085403763143445
2025-08-25,0.5065748576676126
2025-08-26,0.5073422063547477
2025-08-27,0.7557439416868558
2025-08-28,0.5105314635762989
2025-08-29,0.5049263434955885
2025-09-02,0.5070355665372179
2025-09-03,0.2222867937906115
2025-09-04,0.24691278607458625
2025-09-05,0.0
2025-09-08,0.48288430333191207
2025-09-09,0.50366401240469
2025-09-10,0.25296525820832755
2025-09-11,0.7523184735482892
2025-09-12,0.9759673209290787
2025-09-15,0.5082343326380714
2025-09-16,0.504354215496785
2025-09-17,0.25465485665307613
2025-09-18,0.9980976729410808
2025-09-19,0.7483710845692313
2025-09-22,0.9988113486570622
2025-09-23,0.9491803961832727
2025-09-24,0.7091919040217383
2025-09-25,0.9506738859916612
2025-09-26,0.45399791742207773
2025-09-29,0.45528641500262507
2025-09-30,0.458936508377272
2025-10-01,0.71035785700106
2025-10-02,0.708436215470291
2025-10-03,0.7640678527296887
2025-10-06,0.7641158984145078
2025-10-07,0.9936143535466873
2025-10-08,0.7684194644571841
2025-10-09,0.7668678410120177
2025-10-10,0.7727552141058812
2025-10-13,0.7728636553701509
2025-10-14,0.9940910215720946
2025-10-15,0.9969579991768125
2025-10-16,0.9178586819980756
2025-10-17,0.9189617659726703
2025-10-20,0.9967953760229188
2025-10-21,0.9964234027457138
2025-10-22,0.9474954928554844
2025-10-23,0.8218125701539547
2025-10-24,0.9972472717211763
2025-10-27,0.9972590026318345
2025-10-28,0.9972186290353114
2025-10-29,0.4855655084038012
2025-10-30,0.2388295444380309
2025-10-31,0.48601861957997394
2025-11-03,0.9417085577820264
2025-11-04,0.9395233596936545
2025-11-05,0.9986183918909459
2025-11-06,0.9408410189188006
2025-11-07,0.998816833229432
2025-11-10,0.9988171597688563
2025-11-11,0.9988320736434888
2025-11-12,0.9988341652044517
2025-11-13,0.998828457323871
2025-11-14,0.9546195697745606
2025-11-17,0.9988027443641663
2025-11-18,0.9989421877850079
2025-11-19,0.9974867385376711
2025-11-20,0.42023968119731975
2025-11-21,0.2535379840690007
2025-11-24,0.9978573871963826
2025-11-25,0.9987105298472351
2025-11-26,0.948089668655993
2025-11-28,0.9144051345784986
2025-12-01,0.9135664103982464
2025-12-02,0.9140640008789249
2025-12-03,0.9154326715704133
2025-12-04,0.9158019972097928
2025-12-05,0.9985420200752845
2025-12-08,0.8844743932592314
2025-12-09,0.9992054921000888
2025-12-10,0.9554071331274733
2025-12-11,0.9992188827397239
2025-12-12,0.743829010061265
2025-12-15,0.9994959708157334
2025-12-16,0.9994914183096034
2025-12-17,0.6821600102550693
2025-12-18,0.6801270645979149
2025-12-19,0.4100254631355287
2025-12-22,0.5396307897409468
2025-12-23,0.41416080461280674
2025-12-24,0.6661025062698733
2025-12-26,0.41454630721445024
2025-12-29,0.41215533884550604
2025-12-30,0.4116429952044854
2025-12-31,0.40947948050831356
2026-01-02,0.414256279727089
2026-01-05,0.6669342627026924
2026-01-06,0.6661962997721084
2026-01-07,0.9972917994965979
2026-01-08,0.9173082082539483
2026-01-09,0.9987573750876793
2026-01-12,0.9262139883301573
2026-01-13,0.9982233138206065
2026-01-14,0.6858176284230725
2026-01-15,0.9276664720297394
2026-01-16,0.9884338579019774
2026-01-20,0.702986931384515
2026-01-21,0.6562793485203955
2026-01-22,0.998202170721488
2026-01-23,0.949475364684826
2026-01-26,0.4911306200027307
2026-01-27,0.6567325942672539
2026-01-28,0.6598274201540173
2026-01-29,0.7008823556928571
2026-01-30,0.7429484740910471
2026-02-02,0.9941881433269106
2026-02-03,0.7243175523111127
2026-02-04,0.9678407649821521
2026-02-05,0.994739804960379
2026-02-06,0.9947150386652552
2026-02-09,0.9946197794873142
2026-02-10,0.9946257971415935
2026-02-11,0.9855022493920866
2026-02-12,0.9825892396059949
2026-02-13,0.7819058225124664
2026-02-17,0.9532452980025109
2026-02-18,0.7590140022478451
2026-02-19,0.7560345268108867
2026-02-20,0.27328872632454215
2026-02-23,0.2750743630068818
2026-02-24,0.27546997893539876
2026-02-25,0.5182865890934216
2026-02-26,0.9553796371015517
2026-02-27,0.7155918711988317
2026-03-02,0.7615105564078956
2026-03-03,0.626308204024714
2026-03-04,0.5823094135564967
2026-03-05,0.2974458083217927
2026-03-06,0.5451599613938696
2026-03-09,0.9985023321733928
2026-03-10,0.9976134438358383
2026-03-11,0.4744549985946809
2026-03-12,0.05466036240004488
2026-03-13,0.24963031122166934
2026-03-16,0.2541083783269949
2026-03-17,0.02296248681120385
2026-03-18,0.022964247808597477
2026-03-19,0.022192244526342657
2026-03-20,0.437732776545506
2026-03-23,0.020652306146356356
2026-03-24,0.0
2026-03-25,0.3139093510418403
2026-03-26,0.43799078593715385
2026-03-27,0.188121716268758
2026-03-30,0.5005456132518514
2026-03-31,0.24990470024369413
2026-04-01,0.9978303871462064
2026-04-02,0.8300863629333382
2026-04-06,0.417689814873219
2026-04-07,0.331733952867462
2026-04-08,0.3268776371396942
2026-04-09,0.33562199217859956
2026-04-10,0.3873542838940917
2026-04-13,0.14912295651396704
2026-04-14,0.14645307657502166
2026-04-15,0.148656466133672
2026-04-16,0.15552343786688722
2026-04-17,0.3548801730640562
2026-04-20,0.39715451916927785
2026-04-21,0.1515945260448284
2026-04-22,0.14967253853900406
2026-04-23,0.1526005251102202
2026-04-24,0.6630049633115348
2026-04-27,0.42085019933250944
2026-04-28,0.4226484233368334
2026-04-29,0.20439375238294763
2026-04-30,0.45430624471189035
2026-05-01,0.9055498573648217
2026-05-04,0.6598538449885265
2026-05-05,0.4270779235923385
2026-05-06,0.43266418316394073
2026-05-07,0.9961843265524151
2026-05-08,0.4423287932542067
2026-05-11,0.4494183388654604
2026-05-12,0.4419383432692595
2026-05-13,0.9394069214734616
2026-05-14,0.6905519946756105
2026-05-15,0.430310002295641
2026-05-18,0.42765724542483435
2026-05-19,0.43458466882527763
2026-05-20,0.9984786687122511
2026-05-21,0.9966737694638367
2026-05-22,0.7815531778060201
2026-05-26,0.9612751390533054
2026-05-27,0.7880260017693007
2026-05-28,0.7897060367635944
2026-05-29,0.8691622864794741
2026-06-01,0.9985700134195596
2026-06-02,0.8875910878029052
2026-06-03,0.48840061671264123
2026-06-04,0.9618450578639959
2026-06-05,0.9971159779731156
2026-06-08,0.9967629027245313
2026-06-09,0.5702231915322548
2026-06-10,0.9984358239518887
2026-06-11,0.44090772994089117
2026-06-12,0.9657689492886767
2026-06-15,0.9661846535070302
2026-06-16,0.9659750842284852
2026-06-17,0.8199608138520638
2026-06-18,0.9620140978548758
2026-06-22,0.9973491194314128
2026-06-23,0.9985594302629272
2026-06-24,0.8404925522824813
2026-06-25,0.22387093227270452
2026-06-26,0.8030742917075662
2026-06-29,0.5851532086052905
2026-06-30,0.4256413473344245
2026-07-01,0.4204855546327253
2026-07-02,0.2396816676536
2026-07-06,0.23759710527446026
2026-07-07,0.4501118060262879
2026-07-08,0.24165584315602245
2026-07-09,0.24182459577772314
2026-07-10,0.38122066801316506
2026-07-13,0.44014115805049486
2026-07-14,0.43473866947858897
2026-07-15,0.0
2026-07-16,0.38377318464325166
2026-07-17,0.1644313851130202
2026-07-20,0.4263317300755971
2026-07-21,0.0
