symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
SHOP,2025-10-10,2025-10-10 18:00:00+00:00,2025-10-10 19:15:00+00:00,LONG,153.05,151.22935175070666,13,-23.668427240813628,SL,5,0.05,22.86282032340722,1.2137654995289018,151.22935175070666,156.69129649858672
BURL,2025-09-09,2025-09-09 14:30:00+00:00,2025-09-09 18:30:00+00:00,LONG,283.65,282.2321182934615,7,-9.925171945769364,SL,16,0.17,19.264591737338137,0.9452544710256472,282.2321182934615,286.48576341307694
BURL,2025-10-31,2025-10-30 19:45:00+00:00,2025-10-31 13:30:00+00:00,LONG,273.11,271.34083312630304,7,-12.384168115878822,SL,1,0.74,28.67208187600386,1.1794445824646467,271.34083312630304,276.64833374739396
BURL,2025-11-17,2025-11-17 18:45:00+00:00,2025-11-17 19:00:00+00:00,LONG,276.63,275.0546601375882,7,-11.027379036882564,SL,1,0.01,29.144242105524995,1.0502265749411868,275.0546601375882,279.78067972482353
BURL,2025-11-17,2025-11-17 19:15:00+00:00,2025-11-17 19:45:00+00:00,LONG,274.86,273.2960717512878,7,-10.947497740985511,SL,2,0.02,25.275890504020182,1.0426188324747983,273.2960717512878,277.9878564974244
ZS,2025-09-24,2025-09-24 16:00:00+00:00,2025-09-24 18:00:00+00:00,LONG,284.99,283.8038128166084,7,-8.303310283741268,SL,4,0.08,27.731315652271505,0.7907914555944215,283.8038128166084,287.3623743667833
ZS,2025-10-07,2025-10-07 14:00:00+00:00,2025-10-07 14:45:00+00:00,LONG,299.29,297.4613561498625,6,-10.971863100824976,SL,3,0.03,21.029705528334972,1.2190959000916493,297.4613561498625,302.94728770027496
ZS,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:15:00+00:00,LONG,296.18,294.0568136452578,6,-12.739118128453129,SL,1,0.01,25.160474615345805,1.4154575698281342,294.0568136452578,300.4263727094844
ZS,2025-10-07,2025-10-07 15:30:00+00:00,2025-10-07 15:45:00+00:00,LONG,293.08,290.71407656147227,6,-14.195540631166295,SL,1,0.01,20.020922902489204,1.577282292351807,290.71407656147227,297.8118468770554
ZS,2025-11-05,2025-11-05 15:15:00+00:00,2025-11-05 16:15:00+00:00,LONG,323.055,320.5492427777628,6,-15.034543333423244,SL,4,0.04,26.39696315049956,1.6705048148248025,320.5492427777628,328.0665144444744
ZS,2025-11-05,2025-11-05 16:30:00+00:00,2025-11-05 18:00:00+00:00,LONG,321.21,318.77100694406323,6,-14.633958335620491,SL,6,0.06,22.853183712003798,1.6259953706244892,318.77100694406323,326.0879861118734
